ISOTime,flow,sal,temp,oxy,trc_ret
31/05/1985 00:00:00,3.6,0,NaN,200,0
01/06/1985 00:00:00,3.45,0,NaN,200,0
02/06/1985 00:00:00,3.41,0,NaN,200,0
03/06/1985 00:00:00,3.01,0,NaN,200,0
04/06/1985 00:00:00,2.67,0,NaN,200,0
05/06/1985 00:00:00,2.55,0,NaN,200,0
06/06/1985 00:00:00,2.38,0,NaN,200,0
07/06/1985 00:00:00,2.81,0,NaN,200,0
08/06/1985 00:00:00,2.82,0,NaN,200,0
09/06/1985 00:00:00,3.48,0,NaN,200,0
10/06/1985 00:00:00,6.07,0,NaN,200,0
11/06/1985 00:00:00,5.38,0,NaN,200,0
12/06/1985 00:00:00,4.3,0,NaN,200,0
13/06/1985 00:00:00,4.21,0,NaN,200,0
14/06/1985 00:00:00,4.13,0,NaN,200,0
15/06/1985 00:00:00,3.79,0,NaN,200,0
16/06/1985 00:00:00,3.76,0,NaN,200,0
17/06/1985 00:00:00,4,0,NaN,200,0
18/06/1985 00:00:00,3.65,0,NaN,200,0
19/06/1985 00:00:00,4.15,0,NaN,200,0
20/06/1985 00:00:00,5.35,0,NaN,200,0
21/06/1985 00:00:00,4.62,0,NaN,200,0
22/06/1985 00:00:00,4.5,0,NaN,200,0
23/06/1985 00:00:00,4.33,0,NaN,200,0
24/06/1985 00:00:00,4.02,0,NaN,200,0
25/06/1985 00:00:00,4.17,0,NaN,200,0
26/06/1985 00:00:00,4.27,0,NaN,200,0
27/06/1985 00:00:00,4.44,0,NaN,200,0
28/06/1985 00:00:00,4.74,0,NaN,200,0
29/06/1985 00:00:00,7.08,0,NaN,200,0
30/06/1985 00:00:00,10.9,0,NaN,200,0
01/07/1985 00:00:00,22.4,0,NaN,200,0
02/07/1985 00:00:00,33.25,0,NaN,200,0
03/07/1985 00:00:00,50.59,0,NaN,200,0
04/07/1985 00:00:00,36.77,0,NaN,200,0
05/07/1985 00:00:00,32.85,0,NaN,200,0
06/07/1985 00:00:00,23.3,0,NaN,200,0
07/07/1985 00:00:00,18.57,0,NaN,200,0
08/07/1985 00:00:00,15.3,0,NaN,200,0
09/07/1985 00:00:00,13.02,0,NaN,200,0
10/07/1985 00:00:00,11.35,0,NaN,200,0
11/07/1985 00:00:00,10.8,0,NaN,200,0
12/07/1985 00:00:00,9.88,0,NaN,200,0
13/07/1985 00:00:00,12.95,0,NaN,200,0
14/07/1985 00:00:00,19.11,0,NaN,200,0
15/07/1985 00:00:00,33.93,0,NaN,200,0
16/07/1985 00:00:00,40.44,0,NaN,200,0
17/07/1985 00:00:00,43.31,0,NaN,200,0
18/07/1985 00:00:00,29.94,0,NaN,200,0
19/07/1985 00:00:00,22.53,0,NaN,200,0
20/07/1985 00:00:00,20.08,0,NaN,200,0
21/07/1985 00:00:00,19.45,0,NaN,200,0
22/07/1985 00:00:00,19.15,0,NaN,200,0
23/07/1985 00:00:00,18.75,0,NaN,200,0
24/07/1985 00:00:00,18.25,0,NaN,200,0
25/07/1985 00:00:00,16.77,0,NaN,200,0
26/07/1985 00:00:00,18.55,0,NaN,200,0
27/07/1985 00:00:00,20.78,0,NaN,200,0
28/07/1985 00:00:00,22.85,0,NaN,200,0
29/07/1985 00:00:00,37.62,0,NaN,200,0
30/07/1985 00:00:00,53.13,0,NaN,200,0
31/07/1985 00:00:00,47.06,0,NaN,200,0
01/08/1985 00:00:00,33.48,0,NaN,200,0
02/08/1985 00:00:00,26.54,0,NaN,200,0
03/08/1985 00:00:00,26.25,0,NaN,200,0
04/08/1985 00:00:00,53.86,0,NaN,200,0
05/08/1985 00:00:00,60.38,0,NaN,200,0
06/08/1985 00:00:00,67.93,0,NaN,200,0
07/08/1985 00:00:00,50.73,0,NaN,200,0
08/08/1985 00:00:00,38.56,0,NaN,200,0
09/08/1985 00:00:00,34.15,0,NaN,200,0
10/08/1985 00:00:00,29.07,0,NaN,200,0
11/08/1985 00:00:00,29.13,0,NaN,200,0
12/08/1985 00:00:00,31.27,0,NaN,200,0
13/08/1985 00:00:00,30.08,0,NaN,200,0
14/08/1985 00:00:00,25.13,0,NaN,200,0
15/08/1985 00:00:00,22.04,0,NaN,200,0
16/08/1985 00:00:00,20.27,0,NaN,200,0
17/08/1985 00:00:00,17.76,0,NaN,200,0
18/08/1985 00:00:00,16.86,0,NaN,200,0
19/08/1985 00:00:00,21.11,0,NaN,200,0
20/08/1985 00:00:00,28.36,0,NaN,200,0
21/08/1985 00:00:00,37.14,0,NaN,200,0
22/08/1985 00:00:00,52.03,0,NaN,200,0
23/08/1985 00:00:00,44.93,0,NaN,200,0
24/08/1985 00:00:00,35.87,0,NaN,200,0
25/08/1985 00:00:00,38.15,0,NaN,200,0
26/08/1985 00:00:00,45.71,0,NaN,200,0
27/08/1985 00:00:00,64.51,0,NaN,200,0
28/08/1985 00:00:00,74.71,0,NaN,200,0
29/08/1985 00:00:00,72.14,0,NaN,200,0
30/08/1985 00:00:00,64.36,0,NaN,200,0
31/08/1985 00:00:00,48.72,0,NaN,200,0
01/09/1985 00:00:00,38.46,0,NaN,200,0
02/09/1985 00:00:00,34.41,0,NaN,200,0
03/09/1985 00:00:00,30.8,0,NaN,200,0
04/09/1985 00:00:00,26.54,0,NaN,200,0
05/09/1985 00:00:00,22.16,0,NaN,200,0
06/09/1985 00:00:00,19.15,0,NaN,200,0
07/09/1985 00:00:00,17.25,0,NaN,200,0
08/09/1985 00:00:00,15.57,0,NaN,200,0
09/09/1985 00:00:00,14.27,0,NaN,200,0
10/09/1985 00:00:00,13.54,0,NaN,200,0
11/09/1985 00:00:00,13.34,0,NaN,200,0
12/09/1985 00:00:00,12.71,0,NaN,200,0
13/09/1985 00:00:00,12.38,0,NaN,200,0
14/09/1985 00:00:00,11.47,0,NaN,200,0
15/09/1985 00:00:00,10.55,0,NaN,200,0
16/09/1985 00:00:00,9.78,0,NaN,200,0
17/09/1985 00:00:00,9.48,0,NaN,200,0
18/09/1985 00:00:00,9.35,0,NaN,200,0
19/09/1985 00:00:00,9.51,0,NaN,200,0
20/09/1985 00:00:00,10.73,0,NaN,200,0
21/09/1985 00:00:00,11.14,0,NaN,200,0
22/09/1985 00:00:00,11.77,0,NaN,200,0
23/09/1985 00:00:00,10.62,0,NaN,200,0
24/09/1985 00:00:00,10.86,0,NaN,200,0
25/09/1985 00:00:00,10.47,0,NaN,200,0
26/09/1985 00:00:00,10.1,0,NaN,200,0
27/09/1985 00:00:00,9.3,0,NaN,200,0
28/09/1985 00:00:00,8.14,0,NaN,200,0
29/09/1985 00:00:00,7.36,0,NaN,200,0
30/09/1985 00:00:00,6.79,0,NaN,200,0
01/10/1985 00:00:00,6.27,0,NaN,200,0
02/10/1985 00:00:00,5.95,0,NaN,200,0
03/10/1985 00:00:00,5.72,0,NaN,200,0
04/10/1985 00:00:00,5.49,0,NaN,200,0
05/10/1985 00:00:00,5.42,0,NaN,200,0
06/10/1985 00:00:00,5.17,0,NaN,200,0
07/10/1985 00:00:00,4.94,0,NaN,200,0
08/10/1985 00:00:00,4.76,0,NaN,200,0
09/10/1985 00:00:00,4.55,0,NaN,200,0
10/10/1985 00:00:00,4.26,0,NaN,200,0
11/10/1985 00:00:00,3.97,0,NaN,200,0
12/10/1985 00:00:00,3.88,0,NaN,200,0
13/10/1985 00:00:00,3.91,0,NaN,200,0
14/10/1985 00:00:00,3.92,0,NaN,200,0
15/10/1985 00:00:00,4.23,0,NaN,200,0
16/10/1985 00:00:00,4.57,0,NaN,200,0
17/10/1985 00:00:00,4.5,0,NaN,200,0
18/10/1985 00:00:00,4.05,0,NaN,200,0
19/10/1985 00:00:00,3.76,0,NaN,200,0
20/10/1985 00:00:00,3.63,0,NaN,200,0
21/10/1985 00:00:00,3.48,0,NaN,200,0
22/10/1985 00:00:00,3.26,0,NaN,200,0
23/10/1985 00:00:00,3.08,0,NaN,200,0
24/10/1985 00:00:00,2.93,0,NaN,200,0
25/10/1985 00:00:00,2.81,0,NaN,200,0
26/10/1985 00:00:00,2.76,0,NaN,200,0
27/10/1985 00:00:00,2.74,0,NaN,200,0
28/10/1985 00:00:00,3.01,0,NaN,200,0
29/10/1985 00:00:00,2.88,0,NaN,200,0
30/10/1985 00:00:00,2.72,0,NaN,200,0
31/10/1985 00:00:00,2.67,0,NaN,200,0
01/11/1985 00:00:00,2.63,0,NaN,200,0
02/11/1985 00:00:00,2.55,0,NaN,200,0
03/11/1985 00:00:00,2.54,0,NaN,200,0
04/11/1985 00:00:00,2.43,0,NaN,200,0
05/11/1985 00:00:00,2.27,0,NaN,200,0
06/11/1985 00:00:00,2.16,0,NaN,200,0
07/11/1985 00:00:00,2.13,0,NaN,200,0
08/11/1985 00:00:00,2.47,0,NaN,200,0
09/11/1985 00:00:00,2.72,0,NaN,200,0
10/11/1985 00:00:00,2.52,0,NaN,200,0
11/11/1985 00:00:00,2.34,0,NaN,200,0
12/11/1985 00:00:00,2.25,0,NaN,200,0
13/11/1985 00:00:00,2.16,0,NaN,200,0
14/11/1985 00:00:00,2.1,0,NaN,200,0
15/11/1985 00:00:00,2.01,0,NaN,200,0
16/11/1985 00:00:00,1.9,0,NaN,200,0
17/11/1985 00:00:00,1.79,0,NaN,200,0
18/11/1985 00:00:00,1.69,0,NaN,200,0
19/11/1985 00:00:00,1.61,0,NaN,200,0
20/11/1985 00:00:00,1.54,0,NaN,200,0
21/11/1985 00:00:00,1.51,0,NaN,200,0
22/11/1985 00:00:00,1.55,0,NaN,200,0
23/11/1985 00:00:00,1.52,0,NaN,200,0
24/11/1985 00:00:00,1.44,0,NaN,200,0
25/11/1985 00:00:00,1.39,0,NaN,200,0
26/11/1985 00:00:00,1.36,0,NaN,200,0
27/11/1985 00:00:00,1.33,0,NaN,200,0
28/11/1985 00:00:00,1.29,0,NaN,200,0
29/11/1985 00:00:00,1.28,0,NaN,200,0
30/11/1985 00:00:00,1.29,0,NaN,200,0
01/12/1985 00:00:00,1.29,0,NaN,200,0
02/12/1985 00:00:00,1.25,0,NaN,200,0
03/12/1985 00:00:00,1.22,0,NaN,200,0
04/12/1985 00:00:00,1.17,0,NaN,200,0
05/12/1985 00:00:00,1.15,0,NaN,200,0
06/12/1985 00:00:00,1.11,0,NaN,200,0
07/12/1985 00:00:00,1.07,0,NaN,200,0
08/12/1985 00:00:00,1.05,0,NaN,200,0
09/12/1985 00:00:00,1.03,0,NaN,200,0
10/12/1985 00:00:00,1,0,NaN,200,0
11/12/1985 00:00:00,0.99,0,NaN,200,0
12/12/1985 00:00:00,0.99,0,NaN,200,0
13/12/1985 00:00:00,0.97,0,NaN,200,0
14/12/1985 00:00:00,0.96,0,NaN,200,0
15/12/1985 00:00:00,0.95,0,NaN,200,0
16/12/1985 00:00:00,0.91,0,NaN,200,0
17/12/1985 00:00:00,0.86,0,NaN,200,0
18/12/1985 00:00:00,0.85,0,NaN,200,0
19/12/1985 00:00:00,0.84,0,NaN,200,0
20/12/1985 00:00:00,0.84,0,NaN,200,0
21/12/1985 00:00:00,0.83,0,NaN,200,0
22/12/1985 00:00:00,0.81,0,NaN,200,0
23/12/1985 00:00:00,0.78,0,NaN,200,0
24/12/1985 00:00:00,0.75,0,NaN,200,0
25/12/1985 00:00:00,0.77,0,NaN,200,0
26/12/1985 00:00:00,0.77,0,NaN,200,0
27/12/1985 00:00:00,0.77,0,NaN,200,0
28/12/1985 00:00:00,0.75,0,NaN,200,0
29/12/1985 00:00:00,0.74,0,NaN,200,0
30/12/1985 00:00:00,0.71,0,NaN,200,0
31/12/1985 00:00:00,0.7,0,NaN,200,0
01/01/1986 00:00:00,0.67,0,NaN,200,0
02/01/1986 00:00:00,0.62,0,NaN,200,0
03/01/1986 00:00:00,0.62,0,NaN,200,0
04/01/1986 00:00:00,0.6,0,NaN,200,0
05/01/1986 00:00:00,0.62,0,NaN,200,0
06/01/1986 00:00:00,0.66,0,NaN,200,0
07/01/1986 00:00:00,0.59,0,NaN,200,0
08/01/1986 00:00:00,0.56,0,NaN,200,0
09/01/1986 00:00:00,0.57,0,NaN,200,0
10/01/1986 00:00:00,0.58,0,NaN,200,0
11/01/1986 00:00:00,0.58,0,NaN,200,0
12/01/1986 00:00:00,0.57,0,NaN,200,0
13/01/1986 00:00:00,0.55,0,NaN,200,0
14/01/1986 00:00:00,0.54,0,NaN,200,0
15/01/1986 00:00:00,0.51,0,NaN,200,0
16/01/1986 00:00:00,0.49,0,NaN,200,0
17/01/1986 00:00:00,0.47,0,NaN,200,0
18/01/1986 00:00:00,0.47,0,NaN,200,0
19/01/1986 00:00:00,0.46,0,NaN,200,0
20/01/1986 00:00:00,0.47,0,NaN,200,0
21/01/1986 00:00:00,0.47,0,NaN,200,0
22/01/1986 00:00:00,0.46,0,NaN,200,0
23/01/1986 00:00:00,0.44,0,NaN,200,0
24/01/1986 00:00:00,0.44,0,NaN,200,0
25/01/1986 00:00:00,0.42,0,NaN,200,0
26/01/1986 00:00:00,0.41,0,NaN,200,0
27/01/1986 00:00:00,0.39,0,NaN,200,0
28/01/1986 00:00:00,0.39,0,NaN,200,0
29/01/1986 00:00:00,0.38,0,NaN,200,0
30/01/1986 00:00:00,0.39,0,NaN,200,0
31/01/1986 00:00:00,0.39,0,NaN,200,0
01/02/1986 00:00:00,0.39,0,NaN,200,0
02/02/1986 00:00:00,0.39,0,NaN,200,0
03/02/1986 00:00:00,0.39,0,NaN,200,0
04/02/1986 00:00:00,0.38,0,NaN,200,0
05/02/1986 00:00:00,0.38,0,NaN,200,0
06/02/1986 00:00:00,0.38,0,NaN,200,0
07/02/1986 00:00:00,0.37,0,NaN,200,0
08/02/1986 00:00:00,0.37,0,NaN,200,0
09/02/1986 00:00:00,0.37,0,NaN,200,0
10/02/1986 00:00:00,0.37,0,NaN,200,0
11/02/1986 00:00:00,0.38,0,NaN,200,0
12/02/1986 00:00:00,0.38,0,NaN,200,0
13/02/1986 00:00:00,0.38,0,NaN,200,0
14/02/1986 00:00:00,0.39,0,NaN,200,0
15/02/1986 00:00:00,0.39,0,NaN,200,0
16/02/1986 00:00:00,0.39,0,NaN,200,0
17/02/1986 00:00:00,0.38,0,NaN,200,0
18/02/1986 00:00:00,0.38,0,NaN,200,0
19/02/1986 00:00:00,0.37,0,NaN,200,0
20/02/1986 00:00:00,0.37,0,NaN,200,0
21/02/1986 00:00:00,0.4,0,NaN,200,0
22/02/1986 00:00:00,0.65,0,NaN,200,0
23/02/1986 00:00:00,0.63,0,NaN,200,0
24/02/1986 00:00:00,0.57,0,NaN,200,0
25/02/1986 00:00:00,3.09,0,NaN,200,0
26/02/1986 00:00:00,7.57,0,NaN,200,0
27/02/1986 00:00:00,8.52,0,NaN,200,0
28/02/1986 00:00:00,6.22,0,NaN,200,0
01/03/1986 00:00:00,5.21,0,NaN,200,0
02/03/1986 00:00:00,4.92,0,NaN,200,0
03/03/1986 00:00:00,3.92,0,NaN,200,0
04/03/1986 00:00:00,3.18,0,NaN,200,0
05/03/1986 00:00:00,2.65,0,NaN,200,0
06/03/1986 00:00:00,2.27,0,NaN,200,0
07/03/1986 00:00:00,1.99,0,NaN,200,0
08/03/1986 00:00:00,1.74,0,NaN,200,0
09/03/1986 00:00:00,1.59,0,NaN,200,0
10/03/1986 00:00:00,1.51,0,NaN,200,0
11/03/1986 00:00:00,1.5,0,NaN,200,0
12/03/1986 00:00:00,1.43,0,NaN,200,0
13/03/1986 00:00:00,1.31,0,NaN,200,0
14/03/1986 00:00:00,1.24,0,NaN,200,0
15/03/1986 00:00:00,1.17,0,NaN,200,0
16/03/1986 00:00:00,1.12,0,NaN,200,0
17/03/1986 00:00:00,1.11,0,NaN,200,0
18/03/1986 00:00:00,1.11,0,NaN,200,0
19/03/1986 00:00:00,1.13,0,NaN,200,0
20/03/1986 00:00:00,1.16,0,NaN,200,0
21/03/1986 00:00:00,1.09,0,NaN,200,0
22/03/1986 00:00:00,1.02,0,NaN,200,0
23/03/1986 00:00:00,0.97,0,NaN,200,0
24/03/1986 00:00:00,0.95,0,NaN,200,0
25/03/1986 00:00:00,0.92,0,NaN,200,0
26/03/1986 00:00:00,0.91,0,NaN,200,0
27/03/1986 00:00:00,0.91,0,NaN,200,0
28/03/1986 00:00:00,0.93,0,NaN,200,0
29/03/1986 00:00:00,0.94,0,NaN,200,0
30/03/1986 00:00:00,0.88,0,NaN,200,0
31/03/1986 00:00:00,0.9,0,NaN,200,0
01/04/1986 00:00:00,0.86,0,NaN,200,0
02/04/1986 00:00:00,0.82,0,NaN,200,0
03/04/1986 00:00:00,0.82,0,NaN,200,0
04/04/1986 00:00:00,0.81,0,NaN,200,0
05/04/1986 00:00:00,0.82,0,NaN,200,0
06/04/1986 00:00:00,0.82,0,NaN,200,0
07/04/1986 00:00:00,0.82,0,NaN,200,0
08/04/1986 00:00:00,0.8,0,NaN,200,0
09/04/1986 00:00:00,0.79,0,NaN,200,0
10/04/1986 00:00:00,0.78,0,NaN,200,0
11/04/1986 00:00:00,0.77,0,NaN,200,0
12/04/1986 00:00:00,0.77,0,NaN,200,0
13/04/1986 00:00:00,0.79,0,NaN,200,0
14/04/1986 00:00:00,0.82,0,NaN,200,0
15/04/1986 00:00:00,0.83,0,NaN,200,0
16/04/1986 00:00:00,0.81,0,NaN,200,0
17/04/1986 00:00:00,0.8,0,NaN,200,0
18/04/1986 00:00:00,0.79,0,NaN,200,0
19/04/1986 00:00:00,0.78,0,NaN,200,0
20/04/1986 00:00:00,0.77,0,NaN,200,0
21/04/1986 00:00:00,0.76,0,NaN,200,0
22/04/1986 00:00:00,0.75,0,NaN,200,0
23/04/1986 00:00:00,0.75,0,NaN,200,0
24/04/1986 00:00:00,0.76,0,NaN,200,0
25/04/1986 00:00:00,0.75,0,NaN,200,0
26/04/1986 00:00:00,0.74,0,NaN,200,0
27/04/1986 00:00:00,0.66,0,NaN,200,0
28/04/1986 00:00:00,0.65,0,NaN,200,0
29/04/1986 00:00:00,0.64,0,NaN,200,0
30/04/1986 00:00:00,0.63,0,NaN,200,0
01/05/1986 00:00:00,0.62,0,NaN,200,0
02/05/1986 00:00:00,0.62,0,NaN,200,0
03/05/1986 00:00:00,0.62,0,NaN,200,0
04/05/1986 00:00:00,0.64,0,NaN,200,0
05/05/1986 00:00:00,0.68,0,NaN,200,0
06/05/1986 00:00:00,0.75,0,NaN,200,0
07/05/1986 00:00:00,0.76,0,NaN,200,0
08/05/1986 00:00:00,0.83,0,NaN,200,0
09/05/1986 00:00:00,0.87,0,NaN,200,0
10/05/1986 00:00:00,0.93,0,NaN,200,0
11/05/1986 00:00:00,0.98,0,NaN,200,0
12/05/1986 00:00:00,1.74,0,NaN,200,0
13/05/1986 00:00:00,1.76,0,NaN,200,0
14/05/1986 00:00:00,1.6,0,NaN,200,0
15/05/1986 00:00:00,1.44,0,NaN,200,0
16/05/1986 00:00:00,1.38,0,NaN,200,0
17/05/1986 00:00:00,2.98,0,NaN,200,0
18/05/1986 00:00:00,3.35,0,NaN,200,0
19/05/1986 00:00:00,2.9,0,NaN,200,0
20/05/1986 00:00:00,3.03,0,NaN,200,0
21/05/1986 00:00:00,3.33,0,NaN,200,0
22/05/1986 00:00:00,3.6,0,NaN,200,0
23/05/1986 00:00:00,3.69,0,NaN,200,0
24/05/1986 00:00:00,5.11,0,NaN,200,0
25/05/1986 00:00:00,5.41,0,NaN,200,0
26/05/1986 00:00:00,5.63,0,NaN,200,0
27/05/1986 00:00:00,5.76,0,NaN,200,0
28/05/1986 00:00:00,5.23,0,NaN,200,0
29/05/1986 00:00:00,5.17,0,NaN,200,0
30/05/1986 00:00:00,4.64,0,NaN,200,0
31/05/1986 00:00:00,4.56,0,NaN,200,0
01/06/1986 00:00:00,4.22,0,NaN,200,0
02/06/1986 00:00:00,3.73,0,NaN,200,0
03/06/1986 00:00:00,3.35,0,NaN,200,0
04/06/1986 00:00:00,3.04,0,NaN,200,0
05/06/1986 00:00:00,2.81,0,NaN,200,0
06/06/1986 00:00:00,2.64,0,NaN,200,0
07/06/1986 00:00:00,2.49,0,NaN,200,0
08/06/1986 00:00:00,2.36,0,NaN,200,0
09/06/1986 00:00:00,2.26,0,NaN,200,0
10/06/1986 00:00:00,2.2,0,NaN,200,0
11/06/1986 00:00:00,2.16,0,NaN,200,0
12/06/1986 00:00:00,2.11,0,NaN,200,0
13/06/1986 00:00:00,2.04,0,NaN,200,0
14/06/1986 00:00:00,2.04,0,NaN,200,0
15/06/1986 00:00:00,2.16,0,NaN,200,0
16/06/1986 00:00:00,2.31,0,NaN,200,0
17/06/1986 00:00:00,2.54,0,NaN,200,0
18/06/1986 00:00:00,2.66,0,NaN,200,0
19/06/1986 00:00:00,4.88,0,NaN,200,0
20/06/1986 00:00:00,7.78,0,NaN,200,0
21/06/1986 00:00:00,8.88,0,NaN,200,0
22/06/1986 00:00:00,7.24,0,NaN,200,0
23/06/1986 00:00:00,6.04,0,NaN,200,0
24/06/1986 00:00:00,5.17,0,NaN,200,0
25/06/1986 00:00:00,5.83,0,NaN,200,0
26/06/1986 00:00:00,7.81,0,NaN,200,0
27/06/1986 00:00:00,9.99,0,NaN,200,0
28/06/1986 00:00:00,16.68,0,NaN,200,0
29/06/1986 00:00:00,32.86,0,NaN,200,0
30/06/1986 00:00:00,36.92,0,NaN,200,0
01/07/1986 00:00:00,43.27,0,NaN,200,0
02/07/1986 00:00:00,39.16,0,NaN,200,0
03/07/1986 00:00:00,28.34,0,NaN,200,0
04/07/1986 00:00:00,22.63,0,NaN,200,0
05/07/1986 00:00:00,19.77,0,NaN,200,0
06/07/1986 00:00:00,18.34,0,NaN,200,0
07/07/1986 00:00:00,16.85,0,NaN,200,0
08/07/1986 00:00:00,14.81,0,NaN,200,0
09/07/1986 00:00:00,13.21,0,NaN,200,0
10/07/1986 00:00:00,11.76,0,NaN,200,0
11/07/1986 00:00:00,10.49,0,NaN,200,0
12/07/1986 00:00:00,9.38,0,NaN,200,0
13/07/1986 00:00:00,9.1,0,NaN,200,0
14/07/1986 00:00:00,9.72,0,NaN,200,0
15/07/1986 00:00:00,11.74,0,NaN,200,0
16/07/1986 00:00:00,15.01,0,NaN,200,0
17/07/1986 00:00:00,22.62,0,NaN,200,0
18/07/1986 00:00:00,26.75,0,NaN,200,0
19/07/1986 00:00:00,22.03,0,NaN,200,0
20/07/1986 00:00:00,17.64,0,NaN,200,0
21/07/1986 00:00:00,14.81,0,NaN,200,0
22/07/1986 00:00:00,13.32,0,NaN,200,0
23/07/1986 00:00:00,12.45,0,NaN,200,0
24/07/1986 00:00:00,12.07,0,NaN,200,0
25/07/1986 00:00:00,11.83,0,NaN,200,0
26/07/1986 00:00:00,11.32,0,NaN,200,0
27/07/1986 00:00:00,10.49,0,NaN,200,0
28/07/1986 00:00:00,9.74,0,NaN,200,0
29/07/1986 00:00:00,8.79,0,NaN,200,0
30/07/1986 00:00:00,8.81,0,NaN,200,0
31/07/1986 00:00:00,10.05,0,NaN,200,0
01/08/1986 00:00:00,13.7,0,NaN,200,0
02/08/1986 00:00:00,24.6,0,NaN,200,0
03/08/1986 00:00:00,49.32,0,NaN,200,0
04/08/1986 00:00:00,60.47,0,NaN,200,0
05/08/1986 00:00:00,44.39,0,NaN,200,0
06/08/1986 00:00:00,29.35,0,NaN,200,0
07/08/1986 00:00:00,21.87,0,NaN,200,0
08/08/1986 00:00:00,18.74,0,NaN,200,0
09/08/1986 00:00:00,18.25,0,NaN,200,0
10/08/1986 00:00:00,17.57,0,NaN,200,0
11/08/1986 00:00:00,17.92,0,NaN,200,0
12/08/1986 00:00:00,17.92,0,NaN,200,0
13/08/1986 00:00:00,17.23,0,NaN,200,0
14/08/1986 00:00:00,16.39,0,NaN,200,0
15/08/1986 00:00:00,15.36,0,NaN,200,0
16/08/1986 00:00:00,14,0,NaN,200,0
17/08/1986 00:00:00,13.58,0,NaN,200,0
18/08/1986 00:00:00,13.77,0,NaN,200,0
19/08/1986 00:00:00,14.01,0,NaN,200,0
20/08/1986 00:00:00,15.33,0,NaN,200,0
21/08/1986 00:00:00,16.19,0,NaN,200,0
22/08/1986 00:00:00,17.96,0,NaN,200,0
23/08/1986 00:00:00,17.25,0,NaN,200,0
24/08/1986 00:00:00,18.41,0,NaN,200,0
25/08/1986 00:00:00,19,0,NaN,200,0
26/08/1986 00:00:00,18.78,0,NaN,200,0
27/08/1986 00:00:00,18.75,0,NaN,200,0
28/08/1986 00:00:00,19.31,0,NaN,200,0
29/08/1986 00:00:00,18.52,0,NaN,200,0
30/08/1986 00:00:00,17.9,0,NaN,200,0
31/08/1986 00:00:00,17.01,0,NaN,200,0
01/09/1986 00:00:00,15.75,0,NaN,200,0
02/09/1986 00:00:00,13.97,0,NaN,200,0
03/09/1986 00:00:00,12.59,0,NaN,200,0
04/09/1986 00:00:00,11.74,0,NaN,200,0
05/09/1986 00:00:00,10.95,0,NaN,200,0
06/09/1986 00:00:00,10.34,0,NaN,200,0
07/09/1986 00:00:00,9.66,0,NaN,200,0
08/09/1986 00:00:00,8.92,0,NaN,200,0
09/09/1986 00:00:00,8.26,0,NaN,200,0
10/09/1986 00:00:00,7.78,0,NaN,200,0
11/09/1986 00:00:00,7.54,0,NaN,200,0
12/09/1986 00:00:00,7.2,0,NaN,200,0
13/09/1986 00:00:00,7,0,NaN,200,0
14/09/1986 00:00:00,7.55,0,NaN,200,0
15/09/1986 00:00:00,7.83,0,NaN,200,0
16/09/1986 00:00:00,7.77,0,NaN,200,0
17/09/1986 00:00:00,8.33,0,NaN,200,0
18/09/1986 00:00:00,9.08,0,NaN,200,0
19/09/1986 00:00:00,8.76,0,NaN,200,0
20/09/1986 00:00:00,8.64,0,NaN,200,0
21/09/1986 00:00:00,8.2,0,NaN,200,0
22/09/1986 00:00:00,7.68,0,NaN,200,0
23/09/1986 00:00:00,7.13,0,NaN,200,0
24/09/1986 00:00:00,6.59,0,NaN,200,0
25/09/1986 00:00:00,6.17,0,NaN,200,0
26/09/1986 00:00:00,5.77,0,NaN,200,0
27/09/1986 00:00:00,5.33,0,NaN,200,0
28/09/1986 00:00:00,4.97,0,NaN,200,0
29/09/1986 00:00:00,4.69,0,NaN,200,0
30/09/1986 00:00:00,4.36,0,NaN,200,0
01/10/1986 00:00:00,4.03,0,NaN,200,0
02/10/1986 00:00:00,3.79,0,NaN,200,0
03/10/1986 00:00:00,3.6,0,NaN,200,0
04/10/1986 00:00:00,3.44,0,NaN,200,0
05/10/1986 00:00:00,3.36,0,NaN,200,0
06/10/1986 00:00:00,3.31,0,NaN,200,0
07/10/1986 00:00:00,3.22,0,NaN,200,0
08/10/1986 00:00:00,3.14,0,NaN,200,0
09/10/1986 00:00:00,3.06,0,NaN,200,0
10/10/1986 00:00:00,2.99,0,NaN,200,0
11/10/1986 00:00:00,2.91,0,NaN,200,0
12/10/1986 00:00:00,3.34,0,NaN,200,0
13/10/1986 00:00:00,4.06,0,NaN,200,0
14/10/1986 00:00:00,3.72,0,NaN,200,0
15/10/1986 00:00:00,3.86,0,NaN,200,0
16/10/1986 00:00:00,5.17,0,NaN,200,0
17/10/1986 00:00:00,5.4,0,NaN,200,0
18/10/1986 00:00:00,4.85,0,NaN,200,0
19/10/1986 00:00:00,4.86,0,NaN,200,0
20/10/1986 00:00:00,4.59,0,NaN,200,0
21/10/1986 00:00:00,4.26,0,NaN,200,0
22/10/1986 00:00:00,3.75,0,NaN,200,0
23/10/1986 00:00:00,3.42,0,NaN,200,0
24/10/1986 00:00:00,3.2,0,NaN,200,0
25/10/1986 00:00:00,2.97,0,NaN,200,0
26/10/1986 00:00:00,2.73,0,NaN,200,0
27/10/1986 00:00:00,2.55,0,NaN,200,0
28/10/1986 00:00:00,2.34,0,NaN,200,0
29/10/1986 00:00:00,2.19,0,NaN,200,0
