ISOTime,flow,sal,temp,oxy,trc_ret
18/01/1999 00:00:00,0.747,0,NaN,200,0
19/01/1999 00:00:00,0.659,0,NaN,200,0
20/01/1999 00:00:00,0.695,0,NaN,200,0
21/01/1999 00:00:00,0.667,0,NaN,200,0
22/01/1999 00:00:00,0.669,0,NaN,200,0
23/01/1999 00:00:00,0.754,0,NaN,200,0
24/01/1999 00:00:00,0.681,0,NaN,200,0
25/01/1999 00:00:00,0.436,0,NaN,200,0
26/01/1999 00:00:00,0.393,0,NaN,200,0
27/01/1999 00:00:00,0.61,0,NaN,200,0
28/01/1999 00:00:00,0.727,0,NaN,200,0
29/01/1999 00:00:00,0.648,0,NaN,200,0
30/01/1999 00:00:00,0.751,0,NaN,200,0
31/01/1999 00:00:00,0.937,0,NaN,200,0
01/02/1999 00:00:00,0.865,0,NaN,200,0
02/02/1999 00:00:00,0.772,0,NaN,200,0
03/02/1999 00:00:00,0.608,0,NaN,200,0
04/02/1999 00:00:00,0.691,0,NaN,200,0
05/02/1999 00:00:00,0.587,0,NaN,200,0
06/02/1999 00:00:00,0.617,0,NaN,200,0
07/02/1999 00:00:00,0.613,0,NaN,200,0
08/02/1999 00:00:00,0.534,0,NaN,200,0
09/02/1999 00:00:00,0.561,0,NaN,200,0
10/02/1999 00:00:00,0.546,0,NaN,200,0
11/02/1999 00:00:00,0.677,0,NaN,200,0
12/02/1999 00:00:00,0.586,0,NaN,200,0
13/02/1999 00:00:00,0.481,0,NaN,200,0
14/02/1999 00:00:00,0.498,0,NaN,200,0
15/02/1999 00:00:00,0.628,0,NaN,200,0
16/02/1999 00:00:00,0.474,0,NaN,200,0
17/02/1999 00:00:00,0.427,0,NaN,200,0
18/02/1999 00:00:00,0.567,0,NaN,200,0
19/02/1999 00:00:00,0.601,0,NaN,200,0
20/02/1999 00:00:00,0.618,0,NaN,200,0
21/02/1999 00:00:00,0.554,0,NaN,200,0
22/02/1999 00:00:00,0.455,0,NaN,200,0
23/02/1999 00:00:00,0.513,0,NaN,200,0
24/02/1999 00:00:00,0.479,0,NaN,200,0
25/02/1999 00:00:00,0.581,0,NaN,200,0
26/02/1999 00:00:00,0.63,0,NaN,200,0
27/02/1999 00:00:00,0.674,0,NaN,200,0
28/02/1999 00:00:00,0.671,0,NaN,200,0
01/03/1999 00:00:00,0.623,0,NaN,200,0
02/03/1999 00:00:00,0.499,0,NaN,200,0
03/03/1999 00:00:00,0.512,0,NaN,200,0
04/03/1999 00:00:00,0.527,0,NaN,200,0
05/03/1999 00:00:00,0.583,0,NaN,200,0
06/03/1999 00:00:00,0.787,0,NaN,200,0
07/03/1999 00:00:00,0.613,0,NaN,200,0
08/03/1999 00:00:00,0.535,0,NaN,200,0
09/03/1999 00:00:00,0.49,0,NaN,200,0
10/03/1999 00:00:00,0.409,0,NaN,200,0
11/03/1999 00:00:00,0.462,0,NaN,200,0
12/03/1999 00:00:00,0.596,0,NaN,200,0
13/03/1999 00:00:00,0.85,0,NaN,200,0
14/03/1999 00:00:00,0.718,0,NaN,200,0
15/03/1999 00:00:00,0.741,0,NaN,200,0
16/03/1999 00:00:00,0.806,0,NaN,200,0
17/03/1999 00:00:00,0.838,0,NaN,200,0
18/03/1999 00:00:00,0.883,0,NaN,200,0
19/03/1999 00:00:00,0.992,0,NaN,200,0
20/03/1999 00:00:00,0.966,0,NaN,200,0
21/03/1999 00:00:00,0.637,0,NaN,200,0
22/03/1999 00:00:00,0.698,0,NaN,200,0
23/03/1999 00:00:00,0.745,0,NaN,200,0
24/03/1999 00:00:00,0.621,0,NaN,200,0
25/03/1999 00:00:00,0.692,0,NaN,200,0
26/03/1999 00:00:00,0.434,0,NaN,200,0
27/03/1999 00:00:00,0.353,0,NaN,200,0
28/03/1999 00:00:00,0.375,0,NaN,200,0
29/03/1999 00:00:00,0.374,0,NaN,200,0
30/03/1999 00:00:00,0.361,0,NaN,200,0
31/03/1999 00:00:00,0.428,0,NaN,200,0
01/04/1999 00:00:00,0.514,0,NaN,200,0
02/04/1999 00:00:00,0.638,0,NaN,200,0
03/04/1999 00:00:00,0.776,0,NaN,200,0
04/04/1999 00:00:00,0.827,0,NaN,200,0
05/04/1999 00:00:00,0.761,0,NaN,200,0
06/04/1999 00:00:00,0.836,0,NaN,200,0
07/04/1999 00:00:00,1.041,0,NaN,200,0
08/04/1999 00:00:00,1.189,0,NaN,200,0
09/04/1999 00:00:00,0.875,0,NaN,200,0
10/04/1999 00:00:00,0.816,0,NaN,200,0
11/04/1999 00:00:00,0.914,0,NaN,200,0
12/04/1999 00:00:00,0.979,0,NaN,200,0
13/04/1999 00:00:00,0.809,0,NaN,200,0
14/04/1999 00:00:00,0.979,0,NaN,200,0
15/04/1999 00:00:00,1.272,0,NaN,200,0
16/04/1999 00:00:00,1.14,0,NaN,200,0
17/04/1999 00:00:00,1.14,0,NaN,200,0
18/04/1999 00:00:00,0.846,0,NaN,200,0
19/04/1999 00:00:00,0.563,0,NaN,200,0
20/04/1999 00:00:00,0.588,0,NaN,200,0
21/04/1999 00:00:00,0.728,0,NaN,200,0
22/04/1999 00:00:00,0.782,0,NaN,200,0
23/04/1999 00:00:00,0.931,0,NaN,200,0
24/04/1999 00:00:00,0.707,0,NaN,200,0
25/04/1999 00:00:00,0.576,0,NaN,200,0
26/04/1999 00:00:00,0.519,0,NaN,200,0
27/04/1999 00:00:00,0.506,0,NaN,200,0
28/04/1999 00:00:00,0.443,0,NaN,200,0
29/04/1999 00:00:00,0.57,0,NaN,200,0
30/04/1999 00:00:00,0.782,0,NaN,200,0
01/05/1999 00:00:00,1.486,0,NaN,200,0
02/05/1999 00:00:00,1.343,0,NaN,200,0
03/05/1999 00:00:00,1.127,0,NaN,200,0
04/05/1999 00:00:00,1.235,0,NaN,200,0
05/05/1999 00:00:00,1.18,0,NaN,200,0
06/05/1999 00:00:00,0.768,0,NaN,200,0
07/05/1999 00:00:00,0.581,0,NaN,200,0
08/05/1999 00:00:00,0.722,0,NaN,200,0
09/05/1999 00:00:00,0.979,0,NaN,200,0
10/05/1999 00:00:00,0.834,0,NaN,200,0
11/05/1999 00:00:00,0.632,0,NaN,200,0
12/05/1999 00:00:00,0.594,0,NaN,200,0
13/05/1999 00:00:00,1.124,0,NaN,200,0
14/05/1999 00:00:00,1.753,0,NaN,200,0
15/05/1999 00:00:00,1.891,0,NaN,200,0
16/05/1999 00:00:00,1.548,0,NaN,200,0
17/05/1999 00:00:00,1.088,0,NaN,200,0
18/05/1999 00:00:00,1.372,0,NaN,200,0
19/05/1999 00:00:00,2.07,0,NaN,200,0
20/05/1999 00:00:00,2.326,0,NaN,200,0
21/05/1999 00:00:00,1.978,0,NaN,200,0
22/05/1999 00:00:00,1.735,0,NaN,200,0
23/05/1999 00:00:00,0.887,0,NaN,200,0
24/05/1999 00:00:00,0.759,0,NaN,200,0
25/05/1999 00:00:00,0.791,0,NaN,200,0
26/05/1999 00:00:00,1.16,0,NaN,200,0
27/05/1999 00:00:00,3.892,0,NaN,200,0
28/05/1999 00:00:00,7.369,0,NaN,200,0
29/05/1999 00:00:00,4.104,0,NaN,200,0
30/05/1999 00:00:00,1.597,0,NaN,200,0
31/05/1999 00:00:00,1.367,0,NaN,200,0
01/06/1999 00:00:00,1.074,0,NaN,200,0
02/06/1999 00:00:00,1.421,0,NaN,200,0
03/06/1999 00:00:00,1.135,0,NaN,200,0
04/06/1999 00:00:00,1.461,0,NaN,200,0
05/06/1999 00:00:00,1.081,0,NaN,200,0
06/06/1999 00:00:00,0.881,0,NaN,200,0
07/06/1999 00:00:00,1.056,0,NaN,200,0
08/06/1999 00:00:00,1.042,0,NaN,200,0
09/06/1999 00:00:00,0.901,0,NaN,200,0
10/06/1999 00:00:00,1.163,0,NaN,200,0
11/06/1999 00:00:00,3.453,0,NaN,200,0
12/06/1999 00:00:00,6.655,0,NaN,200,0
13/06/1999 00:00:00,3.094,0,NaN,200,0
14/06/1999 00:00:00,5.801,0,NaN,200,0
15/06/1999 00:00:00,7.845,0,NaN,200,0
16/06/1999 00:00:00,13.363,0,NaN,200,0
17/06/1999 00:00:00,18.602,0,NaN,200,0
18/06/1999 00:00:00,22.895,0,NaN,200,0
19/06/1999 00:00:00,28.607,0,NaN,200,0
20/06/1999 00:00:00,37.132,0,NaN,200,0
21/06/1999 00:00:00,43.873,0,NaN,200,0
22/06/1999 00:00:00,25.74,0,NaN,200,0
23/06/1999 00:00:00,75.561,0,NaN,200,0
24/06/1999 00:00:00,47.963,0,NaN,200,0
25/06/1999 00:00:00,16.741,0,NaN,200,0
26/06/1999 00:00:00,45.089,0,NaN,200,0
27/06/1999 00:00:00,25.581,0,NaN,200,0
28/06/1999 00:00:00,16.549,0,NaN,200,0
29/06/1999 00:00:00,16.042,0,NaN,200,0
30/06/1999 00:00:00,8.617,0,NaN,200,0
01/07/1999 00:00:00,6.329,0,NaN,200,0
02/07/1999 00:00:00,5.467,0,NaN,200,0
03/07/1999 00:00:00,5.273,0,NaN,200,0
04/07/1999 00:00:00,24.302,0,NaN,200,0
05/07/1999 00:00:00,59.729,0,NaN,200,0
06/07/1999 00:00:00,35.202,0,NaN,200,0
07/07/1999 00:00:00,16.554,0,NaN,200,0
08/07/1999 00:00:00,9.032,0,NaN,200,0
09/07/1999 00:00:00,6.911,0,NaN,200,0
10/07/1999 00:00:00,5.767,0,NaN,200,0
11/07/1999 00:00:00,5.07,0,NaN,200,0
12/07/1999 00:00:00,4.523,0,NaN,200,0
13/07/1999 00:00:00,8.819,0,NaN,200,0
14/07/1999 00:00:00,43.759,0,NaN,200,0
15/07/1999 00:00:00,70.33,0,NaN,200,0
16/07/1999 00:00:00,56.11,0,NaN,200,0
17/07/1999 00:00:00,47.894,0,NaN,200,0
18/07/1999 00:00:00,28.907,0,NaN,200,0
19/07/1999 00:00:00,18.2,0,NaN,200,0
20/07/1999 00:00:00,13.875,0,NaN,200,0
21/07/1999 00:00:00,11.309,0,NaN,200,0
22/07/1999 00:00:00,7.9,0,NaN,200,0
23/07/1999 00:00:00,5.866,0,NaN,200,0
24/07/1999 00:00:00,4.892,0,NaN,200,0
25/07/1999 00:00:00,4.508,0,NaN,200,0
26/07/1999 00:00:00,4.847,0,NaN,200,0
27/07/1999 00:00:00,5.22,0,NaN,200,0
28/07/1999 00:00:00,8.992,0,NaN,200,0
29/07/1999 00:00:00,16.664,0,NaN,200,0
30/07/1999 00:00:00,8.554,0,NaN,200,0
31/07/1999 00:00:00,6.759,0,NaN,200,0
01/08/1999 00:00:00,5.58,0,NaN,200,0
02/08/1999 00:00:00,4.985,0,NaN,200,0
03/08/1999 00:00:00,4.095,0,NaN,200,0
04/08/1999 00:00:00,3.477,0,NaN,200,0
05/08/1999 00:00:00,3.189,0,NaN,200,0
06/08/1999 00:00:00,4.407,0,NaN,200,0
07/08/1999 00:00:00,6.907,0,NaN,200,0
08/08/1999 00:00:00,4.68,0,NaN,200,0
09/08/1999 00:00:00,4.241,0,NaN,200,0
10/08/1999 00:00:00,16.158,0,NaN,200,0
11/08/1999 00:00:00,37.531,0,NaN,200,0
12/08/1999 00:00:00,26.157,0,NaN,200,0
13/08/1999 00:00:00,13.171,0,NaN,200,0
14/08/1999 00:00:00,9.28,0,NaN,200,0
15/08/1999 00:00:00,8.59,0,NaN,200,0
16/08/1999 00:00:00,8.382,0,NaN,200,0
17/08/1999 00:00:00,8.033,0,NaN,200,0
18/08/1999 00:00:00,10.625,0,NaN,200,0
19/08/1999 00:00:00,12.016,0,NaN,200,0
20/08/1999 00:00:00,8.678,0,NaN,200,0
21/08/1999 00:00:00,6.734,0,NaN,200,0
22/08/1999 00:00:00,5.797,0,NaN,200,0
23/08/1999 00:00:00,5.253,0,NaN,200,0
24/08/1999 00:00:00,10.428,0,NaN,200,0
25/08/1999 00:00:00,19.933,0,NaN,200,0
26/08/1999 00:00:00,16.475,0,NaN,200,0
27/08/1999 00:00:00,10.484,0,NaN,200,0
28/08/1999 00:00:00,8.539,0,NaN,200,0
29/08/1999 00:00:00,10.46,0,NaN,200,0
30/08/1999 00:00:00,9.655,0,NaN,200,0
31/08/1999 00:00:00,7.696,0,NaN,200,0
01/09/1999 00:00:00,5.85,0,NaN,200,0
02/09/1999 00:00:00,5.859,0,NaN,200,0
03/09/1999 00:00:00,18.716,0,NaN,200,0
04/09/1999 00:00:00,24.746,0,NaN,200,0
05/09/1999 00:00:00,12.208,0,NaN,200,0
06/09/1999 00:00:00,8.728,0,NaN,200,0
07/09/1999 00:00:00,7.235,0,NaN,200,0
08/09/1999 00:00:00,6.282,0,NaN,200,0
09/09/1999 00:00:00,5.031,0,NaN,200,0
10/09/1999 00:00:00,4.7,0,NaN,200,0
11/09/1999 00:00:00,25.898,0,NaN,200,0
12/09/1999 00:00:00,33.592,0,NaN,200,0
13/09/1999 00:00:00,15.351,0,NaN,200,0
14/09/1999 00:00:00,33.02,0,NaN,200,0
15/09/1999 00:00:00,57.353,0,NaN,200,0
16/09/1999 00:00:00,30.517,0,NaN,200,0
17/09/1999 00:00:00,15.306,0,NaN,200,0
18/09/1999 00:00:00,10.658,0,NaN,200,0
19/09/1999 00:00:00,8.612,0,NaN,200,0
20/09/1999 00:00:00,6.935,0,NaN,200,0
21/09/1999 00:00:00,6.22,0,NaN,200,0
22/09/1999 00:00:00,5.634,0,NaN,200,0
23/09/1999 00:00:00,5.019,0,NaN,200,0
24/09/1999 00:00:00,4.468,0,NaN,200,0
25/09/1999 00:00:00,4.247,0,NaN,200,0
26/09/1999 00:00:00,4.436,0,NaN,200,0
27/09/1999 00:00:00,5.04,0,NaN,200,0
28/09/1999 00:00:00,5.635,0,NaN,200,0
29/09/1999 00:00:00,5.027,0,NaN,200,0
30/09/1999 00:00:00,4.658,0,NaN,200,0
01/10/1999 00:00:00,5.535,0,NaN,200,0
02/10/1999 00:00:00,4.766,0,NaN,200,0
03/10/1999 00:00:00,4.06,0,NaN,200,0
04/10/1999 00:00:00,3.615,0,NaN,200,0
05/10/1999 00:00:00,3.519,0,NaN,200,0
06/10/1999 00:00:00,4.281,0,NaN,200,0
07/10/1999 00:00:00,13.229,0,NaN,200,0
08/10/1999 00:00:00,48.197,0,NaN,200,0
09/10/1999 00:00:00,59.035,0,NaN,200,0
10/10/1999 00:00:00,24.527,0,NaN,200,0
11/10/1999 00:00:00,11.676,0,NaN,200,0
12/10/1999 00:00:00,8.533,0,NaN,200,0
13/10/1999 00:00:00,7.853,0,NaN,200,0
14/10/1999 00:00:00,22.624,0,NaN,200,0
15/10/1999 00:00:00,19.282,0,NaN,200,0
16/10/1999 00:00:00,15.322,0,NaN,200,0
17/10/1999 00:00:00,12.685,0,NaN,200,0
18/10/1999 00:00:00,8.854,0,NaN,200,0
19/10/1999 00:00:00,7.166,0,NaN,200,0
20/10/1999 00:00:00,6.081,0,NaN,200,0
21/10/1999 00:00:00,5.717,0,NaN,200,0
22/10/1999 00:00:00,5.028,0,NaN,200,0
23/10/1999 00:00:00,4.63,0,NaN,200,0
24/10/1999 00:00:00,4.355,0,NaN,200,0
25/10/1999 00:00:00,3.943,0,NaN,200,0
26/10/1999 00:00:00,3.854,0,NaN,200,0
27/10/1999 00:00:00,4.118,0,NaN,200,0
28/10/1999 00:00:00,3.737,0,NaN,200,0
29/10/1999 00:00:00,3.391,0,NaN,200,0
30/10/1999 00:00:00,3.004,0,NaN,200,0
31/10/1999 00:00:00,2.73,0,NaN,200,0
01/11/1999 00:00:00,2.725,0,NaN,200,0
02/11/1999 00:00:00,2.42,0,NaN,200,0
03/11/1999 00:00:00,1.954,0,NaN,200,0
04/11/1999 00:00:00,1.772,0,NaN,200,0
05/11/1999 00:00:00,1.62,0,NaN,200,0
06/11/1999 00:00:00,1.57,0,NaN,200,0
07/11/1999 00:00:00,1.462,0,NaN,200,0
08/11/1999 00:00:00,1.294,0,NaN,200,0
09/11/1999 00:00:00,1.173,0,NaN,200,0
10/11/1999 00:00:00,1.13,0,NaN,200,0
11/11/1999 00:00:00,1.258,0,NaN,200,0
12/11/1999 00:00:00,1.133,0,NaN,200,0
13/11/1999 00:00:00,1.223,0,NaN,200,0
14/11/1999 00:00:00,1.257,0,NaN,200,0
15/11/1999 00:00:00,0.99,0,NaN,200,0
16/11/1999 00:00:00,0.963,0,NaN,200,0
17/11/1999 00:00:00,0.958,0,NaN,200,0
18/11/1999 00:00:00,1.058,0,NaN,200,0
19/11/1999 00:00:00,0.948,0,NaN,200,0
20/11/1999 00:00:00,1.089,0,NaN,200,0
21/11/1999 00:00:00,0.876,0,NaN,200,0
22/11/1999 00:00:00,0.818,0,NaN,200,0
23/11/1999 00:00:00,1.019,0,NaN,200,0
24/11/1999 00:00:00,1.071,0,NaN,200,0
25/11/1999 00:00:00,1.251,0,NaN,200,0
26/11/1999 00:00:00,1.263,0,NaN,200,0
27/11/1999 00:00:00,1.284,0,NaN,200,0
28/11/1999 00:00:00,1.204,0,NaN,200,0
29/11/1999 00:00:00,0.971,0,NaN,200,0
30/11/1999 00:00:00,0.879,0,NaN,200,0
01/12/1999 00:00:00,1.061,0,NaN,200,0
02/12/1999 00:00:00,1.032,0,NaN,200,0
03/12/1999 00:00:00,0.806,0,NaN,200,0
04/12/1999 00:00:00,0.857,0,NaN,200,0
05/12/1999 00:00:00,0.964,0,NaN,200,0
06/12/1999 00:00:00,0.795,0,NaN,200,0
07/12/1999 00:00:00,0.771,0,NaN,200,0
08/12/1999 00:00:00,1.088,0,NaN,200,0
09/12/1999 00:00:00,1.186,0,NaN,200,0
10/12/1999 00:00:00,1.249,0,NaN,200,0
11/12/1999 00:00:00,1.206,0,NaN,200,0
12/12/1999 00:00:00,1.034,0,NaN,200,0
13/12/1999 00:00:00,1.188,0,NaN,200,0
14/12/1999 00:00:00,1,0,NaN,200,0
15/12/1999 00:00:00,0.896,0,NaN,200,0
16/12/1999 00:00:00,0.834,0,NaN,200,0
17/12/1999 00:00:00,0.741,0,NaN,200,0
18/12/1999 00:00:00,0.833,0,NaN,200,0
19/12/1999 00:00:00,0.818,0,NaN,200,0
20/12/1999 00:00:00,0.842,0,NaN,200,0
21/12/1999 00:00:00,1.009,0,NaN,200,0
22/12/1999 00:00:00,1.143,0,NaN,200,0
23/12/1999 00:00:00,1.422,0,NaN,200,0
24/12/1999 00:00:00,1.147,0,NaN,200,0
25/12/1999 00:00:00,0.862,0,NaN,200,0
26/12/1999 00:00:00,0.72,0,NaN,200,0
27/12/1999 00:00:00,0.659,0,NaN,200,0
28/12/1999 00:00:00,0.693,0,NaN,200,0
29/12/1999 00:00:00,0.859,0,NaN,200,0
30/12/1999 00:00:00,0.858,0,NaN,200,0
31/12/1999 00:00:00,0.84,0,NaN,200,0
01/01/2000 00:00:00,0.823,0,NaN,200,0
02/01/2000 00:00:00,0.704,0,NaN,200,0
03/01/2000 00:00:00,0.713,0,NaN,200,0
04/01/2000 00:00:00,0.888,0,NaN,200,0
05/01/2000 00:00:00,0.84,0,NaN,200,0
06/01/2000 00:00:00,0.946,0,NaN,200,0
07/01/2000 00:00:00,1.084,0,NaN,200,0
08/01/2000 00:00:00,1.058,0,NaN,200,0
09/01/2000 00:00:00,1.065,0,NaN,200,0
10/01/2000 00:00:00,0.815,0,NaN,200,0
11/01/2000 00:00:00,0.738,0,NaN,200,0
12/01/2000 00:00:00,0.903,0,NaN,200,0
13/01/2000 00:00:00,0.82,0,NaN,200,0
14/01/2000 00:00:00,0.839,0,NaN,200,0
15/01/2000 00:00:00,1.25,0,NaN,200,0
16/01/2000 00:00:00,0.991,0,NaN,200,0
17/01/2000 00:00:00,0.896,0,NaN,200,0
18/01/2000 00:00:00,0.749,0,NaN,200,0
19/01/2000 00:00:00,0.6,0,NaN,200,0
20/01/2000 00:00:00,0.683,0,NaN,200,0
21/01/2000 00:00:00,0.841,0,NaN,200,0
22/01/2000 00:00:00,0.88,0,NaN,200,0
23/01/2000 00:00:00,1.037,0,NaN,200,0
24/01/2000 00:00:00,0.689,0,NaN,200,0
25/01/2000 00:00:00,0.489,0,NaN,200,0
26/01/2000 00:00:00,0.433,0,NaN,200,0
27/01/2000 00:00:00,0.542,0,NaN,200,0
28/01/2000 00:00:00,0.621,0,NaN,200,0
29/01/2000 00:00:00,0.699,0,NaN,200,0
30/01/2000 00:00:00,0.822,0,NaN,200,0
31/01/2000 00:00:00,1.04,0,NaN,200,0
01/02/2000 00:00:00,1.12,0,NaN,200,0
02/02/2000 00:00:00,1.082,0,NaN,200,0
03/02/2000 00:00:00,1.257,0,NaN,200,0
04/02/2000 00:00:00,0.933,0,NaN,200,0
05/02/2000 00:00:00,0.775,0,NaN,200,0
06/02/2000 00:00:00,0.865,0,NaN,200,0
07/02/2000 00:00:00,1.07,0,NaN,200,0
08/02/2000 00:00:00,0.924,0,NaN,200,0
09/02/2000 00:00:00,0.784,0,NaN,200,0
10/02/2000 00:00:00,0.736,0,NaN,200,0
11/02/2000 00:00:00,0.827,0,NaN,200,0
12/02/2000 00:00:00,0.899,0,NaN,200,0
13/02/2000 00:00:00,0.718,0,NaN,200,0
14/02/2000 00:00:00,0.677,0,NaN,200,0
15/02/2000 00:00:00,0.699,0,NaN,200,0
16/02/2000 00:00:00,0.777,0,NaN,200,0
17/02/2000 00:00:00,0.937,0,NaN,200,0
18/02/2000 00:00:00,1.022,0,NaN,200,0
19/02/2000 00:00:00,0.844,0,NaN,200,0
20/02/2000 00:00:00,0.954,0,NaN,200,0
21/02/2000 00:00:00,0.927,0,NaN,200,0
22/02/2000 00:00:00,1.133,0,NaN,200,0
23/02/2000 00:00:00,0.948,0,NaN,200,0
24/02/2000 00:00:00,0.768,0,NaN,200,0
25/02/2000 00:00:00,0.74,0,NaN,200,0
26/02/2000 00:00:00,0.592,0,NaN,200,0
27/02/2000 00:00:00,0.62,0,NaN,200,0
28/02/2000 00:00:00,0.622,0,NaN,200,0
29/02/2000 00:00:00,0.733,0,NaN,200,0
01/03/2000 00:00:00,0.71,0,NaN,200,0
02/03/2000 00:00:00,0.909,0,NaN,200,0
03/03/2000 00:00:00,0.936,0,NaN,200,0
04/03/2000 00:00:00,0.767,0,NaN,200,0
05/03/2000 00:00:00,0.729,0,NaN,200,0
06/03/2000 00:00:00,0.851,0,NaN,200,0
07/03/2000 00:00:00,0.829,0,NaN,200,0
08/03/2000 00:00:00,0.828,0,NaN,200,0
09/03/2000 00:00:00,0.878,0,NaN,200,0
10/03/2000 00:00:00,1.155,0,NaN,200,0
11/03/2000 00:00:00,1.032,0,NaN,200,0
12/03/2000 00:00:00,0.623,0,NaN,200,0
13/03/2000 00:00:00,0.493,0,NaN,200,0
14/03/2000 00:00:00,0.523,0,NaN,200,0
15/03/2000 00:00:00,0.576,0,NaN,200,0
16/03/2000 00:00:00,0.809,0,NaN,200,0
17/03/2000 00:00:00,0.881,0,NaN,200,0
18/03/2000 00:00:00,0.908,0,NaN,200,0
19/03/2000 00:00:00,0.677,0,NaN,200,0
20/03/2000 00:00:00,0.734,0,NaN,200,0
21/03/2000 00:00:00,0.99,0,NaN,200,0
22/03/2000 00:00:00,0.689,0,NaN,200,0
23/03/2000 00:00:00,0.671,0,NaN,200,0
24/03/2000 00:00:00,0.721,0,NaN,200,0
25/03/2000 00:00:00,0.664,0,NaN,200,0
26/03/2000 00:00:00,0.583,0,NaN,200,0
27/03/2000 00:00:00,0.557,0,NaN,200,0
28/03/2000 00:00:00,0.531,0,NaN,200,0
29/03/2000 00:00:00,0.627,0,NaN,200,0
30/03/2000 00:00:00,0.844,0,NaN,200,0
31/03/2000 00:00:00,0.866,0,NaN,200,0
01/04/2000 00:00:00,0.878,0,NaN,200,0
02/04/2000 00:00:00,0.656,0,NaN,200,0
03/04/2000 00:00:00,0.625,0,NaN,200,0
04/04/2000 00:00:00,0.629,0,NaN,200,0
05/04/2000 00:00:00,0.777,0,NaN,200,0
06/04/2000 00:00:00,0.737,0,NaN,200,0
07/04/2000 00:00:00,1.019,0,NaN,200,0
08/04/2000 00:00:00,0.799,0,NaN,200,0
09/04/2000 00:00:00,0.633,0,NaN,200,0
10/04/2000 00:00:00,0.712,0,NaN,200,0
11/04/2000 00:00:00,0.867,0,NaN,200,0
12/04/2000 00:00:00,0.834,0,NaN,200,0
13/04/2000 00:00:00,0.635,0,NaN,200,0
14/04/2000 00:00:00,0.651,0,NaN,200,0
15/04/2000 00:00:00,0.703,0,NaN,200,0
16/04/2000 00:00:00,0.617,0,NaN,200,0
17/04/2000 00:00:00,0.529,0,NaN,200,0
18/04/2000 00:00:00,0.641,0,NaN,200,0
19/04/2000 00:00:00,0.591,0,NaN,200,0
20/04/2000 00:00:00,0.677,0,NaN,200,0
21/04/2000 00:00:00,0.938,0,NaN,200,0
22/04/2000 00:00:00,0.988,0,NaN,200,0
23/04/2000 00:00:00,0.921,0,NaN,200,0
24/04/2000 00:00:00,1.432,0,NaN,200,0
25/04/2000 00:00:00,1.942,0,NaN,200,0
26/04/2000 00:00:00,2.341,0,NaN,200,0
27/04/2000 00:00:00,2.043,0,NaN,200,0
28/04/2000 00:00:00,1.302,0,NaN,200,0
29/04/2000 00:00:00,1.014,0,NaN,200,0
30/04/2000 00:00:00,0.792,0,NaN,200,0
01/05/2000 00:00:00,0.629,0,NaN,200,0
02/05/2000 00:00:00,0.545,0,NaN,200,0
03/05/2000 00:00:00,0.508,0,NaN,200,0
04/05/2000 00:00:00,0.518,0,NaN,200,0
05/05/2000 00:00:00,0.669,0,NaN,200,0
06/05/2000 00:00:00,0.811,0,NaN,200,0
07/05/2000 00:00:00,1.124,0,NaN,200,0
08/05/2000 00:00:00,1.02,0,NaN,200,0
09/05/2000 00:00:00,1.126,0,NaN,200,0
10/05/2000 00:00:00,1.196,0,NaN,200,0
11/05/2000 00:00:00,0.914,0,NaN,200,0
12/05/2000 00:00:00,1.051,0,NaN,200,0
13/05/2000 00:00:00,1.022,0,NaN,200,0
14/05/2000 00:00:00,0.715,0,NaN,200,0
15/05/2000 00:00:00,0.648,0,NaN,200,0
16/05/2000 00:00:00,0.686,0,NaN,200,0
17/05/2000 00:00:00,0.662,0,NaN,200,0
18/05/2000 00:00:00,0.647,0,NaN,200,0
19/05/2000 00:00:00,0.694,0,NaN,200,0
20/05/2000 00:00:00,0.694,0,NaN,200,0
21/05/2000 00:00:00,0.76,0,NaN,200,0
22/05/2000 00:00:00,0.834,0,NaN,200,0
23/05/2000 00:00:00,0.909,0,NaN,200,0
24/05/2000 00:00:00,0.855,0,NaN,200,0
25/05/2000 00:00:00,0.656,0,NaN,200,0
26/05/2000 00:00:00,0.513,0,NaN,200,0
27/05/2000 00:00:00,0.55,0,NaN,200,0
28/05/2000 00:00:00,0.653,0,NaN,200,0
29/05/2000 00:00:00,1.032,0,NaN,200,0
30/05/2000 00:00:00,1.444,0,NaN,200,0
31/05/2000 00:00:00,2.087,0,NaN,200,0
01/06/2000 00:00:00,1.172,0,NaN,200,0
02/06/2000 00:00:00,0.739,0,NaN,200,0
03/06/2000 00:00:00,0.614,0,NaN,200,0
04/06/2000 00:00:00,0.782,0,NaN,200,0
05/06/2000 00:00:00,0.834,0,NaN,200,0
06/06/2000 00:00:00,0.827,0,NaN,200,0
07/06/2000 00:00:00,0.749,0,NaN,200,0
08/06/2000 00:00:00,0.741,0,NaN,200,0
09/06/2000 00:00:00,1.007,0,NaN,200,0
10/06/2000 00:00:00,2.379,0,NaN,200,0
11/06/2000 00:00:00,1.043,0,NaN,200,0
12/06/2000 00:00:00,0.849,0,NaN,200,0
13/06/2000 00:00:00,1.933,0,NaN,200,0
14/06/2000 00:00:00,21.718,0,NaN,200,0
15/06/2000 00:00:00,20.88,0,NaN,200,0
16/06/2000 00:00:00,5.069,0,NaN,200,0
17/06/2000 00:00:00,2.305,0,NaN,200,0
