ISOTime,flow,sal,temp,oxy,trc_ret
13/05/1985 00:00:00,0.3063,0,NaN,200,0
14/05/1985 00:00:00,0.3168,0,NaN,200,0
15/05/1985 00:00:00,0.31305,0,NaN,200,0
16/05/1985 00:00:00,0.29506,0,NaN,200,0
17/05/1985 00:00:00,0.28206,0,NaN,200,0
18/05/1985 00:00:00,0.28087,0,NaN,200,0
19/05/1985 00:00:00,0.26222,0,NaN,200,0
20/05/1985 00:00:00,0.24249,0,NaN,200,0
21/05/1985 00:00:00,0.23746,0,NaN,200,0
22/05/1985 00:00:00,0.23742,0,NaN,200,0
23/05/1985 00:00:00,0.22003,0,NaN,200,0
24/05/1985 00:00:00,0.20481,0,NaN,200,0
25/05/1985 00:00:00,0.2162,0,NaN,200,0
26/05/1985 00:00:00,0.33234,0,NaN,200,0
27/05/1985 00:00:00,0.5802,0,NaN,200,0
28/05/1985 00:00:00,0.81374,0,NaN,200,0
29/05/1985 00:00:00,0.84439,0,NaN,200,0
30/05/1985 00:00:00,0.72062,0,NaN,200,0
31/05/1985 00:00:00,0.55248,0,NaN,200,0
01/06/1985 00:00:00,0.47492,0,NaN,200,0
02/06/1985 00:00:00,0.43336,0,NaN,200,0
03/06/1985 00:00:00,0.4044,0,NaN,200,0
04/06/1985 00:00:00,0.40295,0,NaN,200,0
05/06/1985 00:00:00,0.47704,0,NaN,200,0
06/06/1985 00:00:00,0.67297,0,NaN,200,0
07/06/1985 00:00:00,4.27358,0,NaN,200,0
08/06/1985 00:00:00,2.42022,0,NaN,200,0
09/06/1985 00:00:00,1.45816,0,NaN,200,0
10/06/1985 00:00:00,1.42235,0,NaN,200,0
11/06/1985 00:00:00,1.2721,0,NaN,200,0
12/06/1985 00:00:00,1.19553,0,NaN,200,0
13/06/1985 00:00:00,1.62925,0,NaN,200,0
14/06/1985 00:00:00,1.21744,0,NaN,200,0
15/06/1985 00:00:00,1.18268,0,NaN,200,0
16/06/1985 00:00:00,4.54873,0,NaN,200,0
17/06/1985 00:00:00,7.08137,0,NaN,200,0
18/06/1985 00:00:00,2.33192,0,NaN,200,0
19/06/1985 00:00:00,1.39583,0,NaN,200,0
20/06/1985 00:00:00,1.06896,0,NaN,200,0
21/06/1985 00:00:00,0.90926,0,NaN,200,0
22/06/1985 00:00:00,0.91296,0,NaN,200,0
23/06/1985 00:00:00,1.0191,0,NaN,200,0
24/06/1985 00:00:00,1.15743,0,NaN,200,0
25/06/1985 00:00:00,4.65821,0,NaN,200,0
26/06/1985 00:00:00,2.67453,0,NaN,200,0
27/06/1985 00:00:00,1.67026,0,NaN,200,0
28/06/1985 00:00:00,1.2398,0,NaN,200,0
29/06/1985 00:00:00,8.60909,0,NaN,200,0
30/06/1985 00:00:00,9.09641,0,NaN,200,0
01/07/1985 00:00:00,42.53456,0,NaN,200,0
02/07/1985 00:00:00,12.90265,0,NaN,200,0
03/07/1985 00:00:00,6.58305,0,NaN,200,0
04/07/1985 00:00:00,3.74578,0,NaN,200,0
05/07/1985 00:00:00,2.39771,0,NaN,200,0
06/07/1985 00:00:00,1.82567,0,NaN,200,0
07/07/1985 00:00:00,1.50459,0,NaN,200,0
08/07/1985 00:00:00,1.3716,0,NaN,200,0
09/07/1985 00:00:00,1.66109,0,NaN,200,0
10/07/1985 00:00:00,1.4863,0,NaN,200,0
11/07/1985 00:00:00,3.63724,0,NaN,200,0
12/07/1985 00:00:00,2.60037,0,NaN,200,0
13/07/1985 00:00:00,47.21792,0,NaN,200,0
14/07/1985 00:00:00,49.71126,0,NaN,200,0
15/07/1985 00:00:00,11.725,0,NaN,200,0
16/07/1985 00:00:00,5.8354,0,NaN,200,0
17/07/1985 00:00:00,3.84899,0,NaN,200,0
18/07/1985 00:00:00,4.12001,0,NaN,200,0
19/07/1985 00:00:00,7.3839,0,NaN,200,0
20/07/1985 00:00:00,9.95701,0,NaN,200,0
21/07/1985 00:00:00,4.3163,0,NaN,200,0
22/07/1985 00:00:00,3.03274,0,NaN,200,0
23/07/1985 00:00:00,2.4178,0,NaN,200,0
24/07/1985 00:00:00,2.20289,0,NaN,200,0
25/07/1985 00:00:00,2.16721,0,NaN,200,0
26/07/1985 00:00:00,2.20984,0,NaN,200,0
27/07/1985 00:00:00,10.24674,0,NaN,200,0
28/07/1985 00:00:00,9.19066,0,NaN,200,0
29/07/1985 00:00:00,4.37551,0,NaN,200,0
30/07/1985 00:00:00,2.95012,0,NaN,200,0
31/07/1985 00:00:00,2.28093,0,NaN,200,0
01/08/1985 00:00:00,2.98336,0,NaN,200,0
02/08/1985 00:00:00,2.70152,0,NaN,200,0
03/08/1985 00:00:00,16.7925,0,NaN,200,0
04/08/1985 00:00:00,11.87366,0,NaN,200,0
05/08/1985 00:00:00,11.3105,0,NaN,200,0
06/08/1985 00:00:00,8.86888,0,NaN,200,0
07/08/1985 00:00:00,4.45724,0,NaN,200,0
08/08/1985 00:00:00,3.30276,0,NaN,200,0
09/08/1985 00:00:00,7.63745,0,NaN,200,0
10/08/1985 00:00:00,5.25772,0,NaN,200,0
11/08/1985 00:00:00,3.55566,0,NaN,200,0
12/08/1985 00:00:00,3.73373,0,NaN,200,0
13/08/1985 00:00:00,3.38773,0,NaN,200,0
14/08/1985 00:00:00,2.48665,0,NaN,200,0
15/08/1985 00:00:00,2.23521,0,NaN,200,0
16/08/1985 00:00:00,1.94172,0,NaN,200,0
17/08/1985 00:00:00,1.68931,0,NaN,200,0
18/08/1985 00:00:00,9.51044,0,NaN,200,0
19/08/1985 00:00:00,29.27073,0,NaN,200,0
20/08/1985 00:00:00,24.31309,0,NaN,200,0
21/08/1985 00:00:00,8.87731,0,NaN,200,0
22/08/1985 00:00:00,4.99726,0,NaN,200,0
23/08/1985 00:00:00,4.37779,0,NaN,200,0
24/08/1985 00:00:00,11.10599,0,NaN,200,0
25/08/1985 00:00:00,21.70999,0,NaN,200,0
26/08/1985 00:00:00,13.81361,0,NaN,200,0
27/08/1985 00:00:00,28.12876,0,NaN,200,0
28/08/1985 00:00:00,9.51286,0,NaN,200,0
29/08/1985 00:00:00,5.65192,0,NaN,200,0
30/08/1985 00:00:00,5.0944,0,NaN,200,0
31/08/1985 00:00:00,7.47533,0,NaN,200,0
01/09/1985 00:00:00,4.69173,0,NaN,200,0
02/09/1985 00:00:00,3.19084,0,NaN,200,0
03/09/1985 00:00:00,2.60835,0,NaN,200,0
04/09/1985 00:00:00,2.307,0,NaN,200,0
05/09/1985 00:00:00,2.07238,0,NaN,200,0
06/09/1985 00:00:00,1.88129,0,NaN,200,0
07/09/1985 00:00:00,1.75628,0,NaN,200,0
08/09/1985 00:00:00,1.7029,0,NaN,200,0
09/09/1985 00:00:00,1.98445,0,NaN,200,0
10/09/1985 00:00:00,1.73945,0,NaN,200,0
11/09/1985 00:00:00,1.52121,0,NaN,200,0
12/09/1985 00:00:00,1.39435,0,NaN,200,0
13/09/1985 00:00:00,1.31585,0,NaN,200,0
14/09/1985 00:00:00,1.46766,0,NaN,200,0
15/09/1985 00:00:00,1.55182,0,NaN,200,0
16/09/1985 00:00:00,1.36486,0,NaN,200,0
17/09/1985 00:00:00,5.34781,0,NaN,200,0
18/09/1985 00:00:00,6.75252,0,NaN,200,0
19/09/1985 00:00:00,2.89812,0,NaN,200,0
20/09/1985 00:00:00,1.93399,0,NaN,200,0
21/09/1985 00:00:00,1.88379,0,NaN,200,0
22/09/1985 00:00:00,5.34538,0,NaN,200,0
23/09/1985 00:00:00,2.88548,0,NaN,200,0
24/09/1985 00:00:00,2.02899,0,NaN,200,0
25/09/1985 00:00:00,1.71766,0,NaN,200,0
26/09/1985 00:00:00,1.4857,0,NaN,200,0
27/09/1985 00:00:00,1.31139,0,NaN,200,0
28/09/1985 00:00:00,1.23399,0,NaN,200,0
29/09/1985 00:00:00,1.33463,0,NaN,200,0
30/09/1985 00:00:00,1.34114,0,NaN,200,0
01/10/1985 00:00:00,1.25862,0,NaN,200,0
02/10/1985 00:00:00,1.16452,0,NaN,200,0
03/10/1985 00:00:00,1.13614,0,NaN,200,0
04/10/1985 00:00:00,1.14603,0,NaN,200,0
05/10/1985 00:00:00,1.15981,0,NaN,200,0
06/10/1985 00:00:00,1.11583,0,NaN,200,0
07/10/1985 00:00:00,1.03824,0,NaN,200,0
08/10/1985 00:00:00,0.95306,0,NaN,200,0
09/10/1985 00:00:00,0.94083,0,NaN,200,0
10/10/1985 00:00:00,0.90997,0,NaN,200,0
11/10/1985 00:00:00,0.87438,0,NaN,200,0
12/10/1985 00:00:00,0.85005,0,NaN,200,0
13/10/1985 00:00:00,0.95933,0,NaN,200,0
14/10/1985 00:00:00,0.96393,0,NaN,200,0
15/10/1985 00:00:00,0.89526,0,NaN,200,0
16/10/1985 00:00:00,0.83489,0,NaN,200,0
17/10/1985 00:00:00,0.79411,0,NaN,200,0
18/10/1985 00:00:00,0.77257,0,NaN,200,0
19/10/1985 00:00:00,0.74368,0,NaN,200,0
20/10/1985 00:00:00,0.72086,0,NaN,200,0
21/10/1985 00:00:00,0.71616,0,NaN,200,0
22/10/1985 00:00:00,0.71549,0,NaN,200,0
23/10/1985 00:00:00,0.67731,0,NaN,200,0
24/10/1985 00:00:00,0.64379,0,NaN,200,0
25/10/1985 00:00:00,0.61648,0,NaN,200,0
26/10/1985 00:00:00,0.60472,0,NaN,200,0
27/10/1985 00:00:00,0.64454,0,NaN,200,0
28/10/1985 00:00:00,0.75935,0,NaN,200,0
29/10/1985 00:00:00,0.90055,0,NaN,200,0
30/10/1985 00:00:00,0.7992,0,NaN,200,0
31/10/1985 00:00:00,0.68778,0,NaN,200,0
01/11/1985 00:00:00,0.62564,0,NaN,200,0
02/11/1985 00:00:00,0.58025,0,NaN,200,0
03/11/1985 00:00:00,0.63424,0,NaN,200,0
04/11/1985 00:00:00,0.82937,0,NaN,200,0
05/11/1985 00:00:00,0.72359,0,NaN,200,0
06/11/1985 00:00:00,0.6063,0,NaN,200,0
07/11/1985 00:00:00,0.55563,0,NaN,200,0
08/11/1985 00:00:00,0.61818,0,NaN,200,0
09/11/1985 00:00:00,0.94921,0,NaN,200,0
10/11/1985 00:00:00,1.10806,0,NaN,200,0
11/11/1985 00:00:00,0.854,0,NaN,200,0
12/11/1985 00:00:00,0.72404,0,NaN,200,0
13/11/1985 00:00:00,0.64232,0,NaN,200,0
14/11/1985 00:00:00,0.5857,0,NaN,200,0
15/11/1985 00:00:00,0.55676,0,NaN,200,0
16/11/1985 00:00:00,0.53461,0,NaN,200,0
17/11/1985 00:00:00,0.49381,0,NaN,200,0
18/11/1985 00:00:00,0.45855,0,NaN,200,0
19/11/1985 00:00:00,0.43942,0,NaN,200,0
20/11/1985 00:00:00,0.41653,0,NaN,200,0
21/11/1985 00:00:00,0.41499,0,NaN,200,0
22/11/1985 00:00:00,0.43093,0,NaN,200,0
23/11/1985 00:00:00,0.45869,0,NaN,200,0
24/11/1985 00:00:00,0.44035,0,NaN,200,0
25/11/1985 00:00:00,0.39004,0,NaN,200,0
26/11/1985 00:00:00,0.33965,0,NaN,200,0
27/11/1985 00:00:00,0.31116,0,NaN,200,0
28/11/1985 00:00:00,0.30243,0,NaN,200,0
29/11/1985 00:00:00,0.26967,0,NaN,200,0
30/11/1985 00:00:00,0.25595,0,NaN,200,0
01/12/1985 00:00:00,0.24949,0,NaN,200,0
02/12/1985 00:00:00,0.2291,0,NaN,200,0
03/12/1985 00:00:00,0.2661,0,NaN,200,0
04/12/1985 00:00:00,0.23362,0,NaN,200,0
05/12/1985 00:00:00,0.25856,0,NaN,200,0
06/12/1985 00:00:00,0.24435,0,NaN,200,0
07/12/1985 00:00:00,0.24528,0,NaN,200,0
08/12/1985 00:00:00,0.21895,0,NaN,200,0
09/12/1985 00:00:00,0.18182,0,NaN,200,0
10/12/1985 00:00:00,0.17612,0,NaN,200,0
11/12/1985 00:00:00,0.17414,0,NaN,200,0
12/12/1985 00:00:00,0.17115,0,NaN,200,0
13/12/1985 00:00:00,0.17038,0,NaN,200,0
14/12/1985 00:00:00,0.16116,0,NaN,200,0
15/12/1985 00:00:00,0.1438,0,NaN,200,0
16/12/1985 00:00:00,0.15318,0,NaN,200,0
17/12/1985 00:00:00,0.21767,0,NaN,200,0
18/12/1985 00:00:00,0.23776,0,NaN,200,0
19/12/1985 00:00:00,0.22114,0,NaN,200,0
20/12/1985 00:00:00,0.22906,0,NaN,200,0
21/12/1985 00:00:00,0.22966,0,NaN,200,0
22/12/1985 00:00:00,0.23503,0,NaN,200,0
23/12/1985 00:00:00,0.21197,0,NaN,200,0
24/12/1985 00:00:00,0.18048,0,NaN,200,0
25/12/1985 00:00:00,0.16826,0,NaN,200,0
26/12/1985 00:00:00,0.16663,0,NaN,200,0
27/12/1985 00:00:00,0.18511,0,NaN,200,0
28/12/1985 00:00:00,0.16856,0,NaN,200,0
29/12/1985 00:00:00,0.14907,0,NaN,200,0
30/12/1985 00:00:00,0.13968,0,NaN,200,0
31/12/1985 00:00:00,0.14019,0,NaN,200,0
01/01/1986 00:00:00,0.15416,0,NaN,200,0
02/01/1986 00:00:00,0.14557,0,NaN,200,0
03/01/1986 00:00:00,0.14087,0,NaN,200,0
04/01/1986 00:00:00,0.12437,0,NaN,200,0
05/01/1986 00:00:00,0.09627,0,NaN,200,0
06/01/1986 00:00:00,0.0701,0,NaN,200,0
07/01/1986 00:00:00,0.05722,0,NaN,200,0
08/01/1986 00:00:00,0.07551,0,NaN,200,0
09/01/1986 00:00:00,0.08779,0,NaN,200,0
10/01/1986 00:00:00,0.09678,0,NaN,200,0
11/01/1986 00:00:00,0.12141,0,NaN,200,0
12/01/1986 00:00:00,0.11351,0,NaN,200,0
13/01/1986 00:00:00,0.11673,0,NaN,200,0
14/01/1986 00:00:00,0.07986,0,NaN,200,0
15/01/1986 00:00:00,0.05694,0,NaN,200,0
16/01/1986 00:00:00,0.05223,0,NaN,200,0
17/01/1986 00:00:00,0.08114,0,NaN,200,0
18/01/1986 00:00:00,0.07498,0,NaN,200,0
19/01/1986 00:00:00,0.05417,0,NaN,200,0
20/01/1986 00:00:00,0.04892,0,NaN,200,0
21/01/1986 00:00:00,0.0518,0,NaN,200,0
22/01/1986 00:00:00,0.04079,0,NaN,200,0
23/01/1986 00:00:00,0.0291,0,NaN,200,0
24/01/1986 00:00:00,0.02511,0,NaN,200,0
25/01/1986 00:00:00,0.03688,0,NaN,200,0
26/01/1986 00:00:00,0.03395,0,NaN,200,0
27/01/1986 00:00:00,0.02929,0,NaN,200,0
28/01/1986 00:00:00,0.0299,0,NaN,200,0
29/01/1986 00:00:00,0.02694,0,NaN,200,0
30/01/1986 00:00:00,0.03118,0,NaN,200,0
31/01/1986 00:00:00,0.11837,0,NaN,200,0
01/02/1986 00:00:00,0.12869,0,NaN,200,0
02/02/1986 00:00:00,0.0885,0,NaN,200,0
03/02/1986 00:00:00,0.10692,0,NaN,200,0
04/02/1986 00:00:00,0.1382,0,NaN,200,0
05/02/1986 00:00:00,0.0867,0,NaN,200,0
06/02/1986 00:00:00,0.14737,0,NaN,200,0
07/02/1986 00:00:00,0.15527,0,NaN,200,0
08/02/1986 00:00:00,0.18478,0,NaN,200,0
09/02/1986 00:00:00,0.18172,0,NaN,200,0
10/02/1986 00:00:00,0.174,0,NaN,200,0
11/02/1986 00:00:00,0.17334,0,NaN,200,0
12/02/1986 00:00:00,0.16791,0,NaN,200,0
13/02/1986 00:00:00,0.17047,0,NaN,200,0
14/02/1986 00:00:00,0.181,0,NaN,200,0
15/02/1986 00:00:00,0.17342,0,NaN,200,0
16/02/1986 00:00:00,0.19069,0,NaN,200,0
17/02/1986 00:00:00,0.19235,0,NaN,200,0
18/02/1986 00:00:00,0.1676,0,NaN,200,0
19/02/1986 00:00:00,0.17861,0,NaN,200,0
20/02/1986 00:00:00,0.17043,0,NaN,200,0
21/02/1986 00:00:00,0.30718,0,NaN,200,0
22/02/1986 00:00:00,0.82412,0,NaN,200,0
23/02/1986 00:00:00,0.72604,0,NaN,200,0
24/02/1986 00:00:00,0.44474,0,NaN,200,0
25/02/1986 00:00:00,0.35196,0,NaN,200,0
26/02/1986 00:00:00,0.34762,0,NaN,200,0
27/02/1986 00:00:00,0.29694,0,NaN,200,0
28/02/1986 00:00:00,0.27888,0,NaN,200,0
01/03/1986 00:00:00,0.25906,0,NaN,200,0
02/03/1986 00:00:00,0.2338,0,NaN,200,0
03/03/1986 00:00:00,0.20412,0,NaN,200,0
04/03/1986 00:00:00,0.17538,0,NaN,200,0
05/03/1986 00:00:00,0.18863,0,NaN,200,0
06/03/1986 00:00:00,0.1823,0,NaN,200,0
07/03/1986 00:00:00,0.16644,0,NaN,200,0
08/03/1986 00:00:00,0.16755,0,NaN,200,0
09/03/1986 00:00:00,0.17975,0,NaN,200,0
10/03/1986 00:00:00,0.19374,0,NaN,200,0
11/03/1986 00:00:00,0.20152,0,NaN,200,0
12/03/1986 00:00:00,0.20044,0,NaN,200,0
13/03/1986 00:00:00,0.20629,0,NaN,200,0
14/03/1986 00:00:00,0.21323,0,NaN,200,0
15/03/1986 00:00:00,0.2311,0,NaN,200,0
16/03/1986 00:00:00,0.21622,0,NaN,200,0
17/03/1986 00:00:00,0.20702,0,NaN,200,0
18/03/1986 00:00:00,0.18908,0,NaN,200,0
19/03/1986 00:00:00,0.19346,0,NaN,200,0
20/03/1986 00:00:00,0.22206,0,NaN,200,0
21/03/1986 00:00:00,0.23407,0,NaN,200,0
22/03/1986 00:00:00,0.25297,0,NaN,200,0
23/03/1986 00:00:00,0.22335,0,NaN,200,0
24/03/1986 00:00:00,0.19534,0,NaN,200,0
25/03/1986 00:00:00,0.1703,0,NaN,200,0
26/03/1986 00:00:00,0.16843,0,NaN,200,0
27/03/1986 00:00:00,0.17252,0,NaN,200,0
28/03/1986 00:00:00,0.17773,0,NaN,200,0
29/03/1986 00:00:00,0.18458,0,NaN,200,0
30/03/1986 00:00:00,0.18993,0,NaN,200,0
31/03/1986 00:00:00,0.19223,0,NaN,200,0
01/04/1986 00:00:00,0.1971,0,NaN,200,0
02/04/1986 00:00:00,0.19843,0,NaN,200,0
03/04/1986 00:00:00,0.19815,0,NaN,200,0
04/04/1986 00:00:00,0.17946,0,NaN,200,0
05/04/1986 00:00:00,0.20282,0,NaN,200,0
06/04/1986 00:00:00,0.20157,0,NaN,200,0
07/04/1986 00:00:00,0.18596,0,NaN,200,0
08/04/1986 00:00:00,0.17233,0,NaN,200,0
09/04/1986 00:00:00,0.18164,0,NaN,200,0
10/04/1986 00:00:00,0.1836,0,NaN,200,0
11/04/1986 00:00:00,0.16839,0,NaN,200,0
12/04/1986 00:00:00,0.17698,0,NaN,200,0
13/04/1986 00:00:00,0.18034,0,NaN,200,0
14/04/1986 00:00:00,0.18288,0,NaN,200,0
15/04/1986 00:00:00,0.17867,0,NaN,200,0
16/04/1986 00:00:00,0.18279,0,NaN,200,0
17/04/1986 00:00:00,0.18015,0,NaN,200,0
18/04/1986 00:00:00,0.16968,0,NaN,200,0
19/04/1986 00:00:00,0.15767,0,NaN,200,0
20/04/1986 00:00:00,0.1668,0,NaN,200,0
21/04/1986 00:00:00,0.17885,0,NaN,200,0
22/04/1986 00:00:00,0.18836,0,NaN,200,0
23/04/1986 00:00:00,0.18713,0,NaN,200,0
24/04/1986 00:00:00,0.18758,0,NaN,200,0
25/04/1986 00:00:00,0.1876,0,NaN,200,0
26/04/1986 00:00:00,0.13802,0,NaN,200,0
27/04/1986 00:00:00,0.12112,0,NaN,200,0
28/04/1986 00:00:00,0.11539,0,NaN,200,0
29/04/1986 00:00:00,0.11411,0,NaN,200,0
30/04/1986 00:00:00,0.15835,0,NaN,200,0
01/05/1986 00:00:00,0.15683,0,NaN,200,0
02/05/1986 00:00:00,0.14004,0,NaN,200,0
03/05/1986 00:00:00,0.09807,0,NaN,200,0
04/05/1986 00:00:00,0.10407,0,NaN,200,0
05/05/1986 00:00:00,0.21106,0,NaN,200,0
06/05/1986 00:00:00,0.24477,0,NaN,200,0
07/05/1986 00:00:00,0.34418,0,NaN,200,0
08/05/1986 00:00:00,0.35241,0,NaN,200,0
09/05/1986 00:00:00,0.40049,0,NaN,200,0
10/05/1986 00:00:00,0.35826,0,NaN,200,0
11/05/1986 00:00:00,0.32517,0,NaN,200,0
12/05/1986 00:00:00,0.31937,0,NaN,200,0
13/05/1986 00:00:00,0.35458,0,NaN,200,0
14/05/1986 00:00:00,0.41553,0,NaN,200,0
15/05/1986 00:00:00,0.48232,0,NaN,200,0
16/05/1986 00:00:00,0.40325,0,NaN,200,0
17/05/1986 00:00:00,0.35201,0,NaN,200,0
18/05/1986 00:00:00,0.32242,0,NaN,200,0
19/05/1986 00:00:00,0.37374,0,NaN,200,0
20/05/1986 00:00:00,0.52134,0,NaN,200,0
21/05/1986 00:00:00,6.57623,0,NaN,200,0
22/05/1986 00:00:00,6.51531,0,NaN,200,0
23/05/1986 00:00:00,1.6285,0,NaN,200,0
24/05/1986 00:00:00,0.9798,0,NaN,200,0
25/05/1986 00:00:00,2.23317,0,NaN,200,0
26/05/1986 00:00:00,4.11703,0,NaN,200,0
27/05/1986 00:00:00,1.9109,0,NaN,200,0
28/05/1986 00:00:00,1.23118,0,NaN,200,0
29/05/1986 00:00:00,0.90055,0,NaN,200,0
30/05/1986 00:00:00,0.74888,0,NaN,200,0
31/05/1986 00:00:00,0.67107,0,NaN,200,0
01/06/1986 00:00:00,0.61785,0,NaN,200,0
02/06/1986 00:00:00,0.58205,0,NaN,200,0
03/06/1986 00:00:00,0.54841,0,NaN,200,0
04/06/1986 00:00:00,0.51617,0,NaN,200,0
05/06/1986 00:00:00,0.50007,0,NaN,200,0
06/06/1986 00:00:00,0.49563,0,NaN,200,0
07/06/1986 00:00:00,0.49219,0,NaN,200,0
08/06/1986 00:00:00,0.47157,0,NaN,200,0
09/06/1986 00:00:00,0.4648,0,NaN,200,0
10/06/1986 00:00:00,0.47833,0,NaN,200,0
11/06/1986 00:00:00,0.50014,0,NaN,200,0
12/06/1986 00:00:00,0.48006,0,NaN,200,0
13/06/1986 00:00:00,0.46009,0,NaN,200,0
14/06/1986 00:00:00,0.44582,0,NaN,200,0
15/06/1986 00:00:00,0.47142,0,NaN,200,0
16/06/1986 00:00:00,0.61816,0,NaN,200,0
17/06/1986 00:00:00,0.86316,0,NaN,200,0
18/06/1986 00:00:00,0.86499,0,NaN,200,0
19/06/1986 00:00:00,0.73783,0,NaN,200,0
20/06/1986 00:00:00,0.61755,0,NaN,200,0
21/06/1986 00:00:00,0.55728,0,NaN,200,0
22/06/1986 00:00:00,0.53616,0,NaN,200,0
23/06/1986 00:00:00,0.62493,0,NaN,200,0
24/06/1986 00:00:00,0.73579,0,NaN,200,0
25/06/1986 00:00:00,16.86212,0,NaN,200,0
26/06/1986 00:00:00,15.82546,0,NaN,200,0
27/06/1986 00:00:00,19.70062,0,NaN,200,0
28/06/1986 00:00:00,37.40814,0,NaN,200,0
29/06/1986 00:00:00,21.62783,0,NaN,200,0
30/06/1986 00:00:00,8.21218,0,NaN,200,0
01/07/1986 00:00:00,3.90808,0,NaN,200,0
02/07/1986 00:00:00,4.93816,0,NaN,200,0
03/07/1986 00:00:00,8.41329,0,NaN,200,0
04/07/1986 00:00:00,3.81582,0,NaN,200,0
05/07/1986 00:00:00,3.45491,0,NaN,200,0
06/07/1986 00:00:00,6.19163,0,NaN,200,0
07/07/1986 00:00:00,3.37649,0,NaN,200,0
08/07/1986 00:00:00,2.21275,0,NaN,200,0
09/07/1986 00:00:00,1.82604,0,NaN,200,0
10/07/1986 00:00:00,1.57586,0,NaN,200,0
11/07/1986 00:00:00,1.39715,0,NaN,200,0
12/07/1986 00:00:00,1.29474,0,NaN,200,0
13/07/1986 00:00:00,9.4995,0,NaN,200,0
14/07/1986 00:00:00,21.89499,0,NaN,200,0
15/07/1986 00:00:00,16.12118,0,NaN,200,0
16/07/1986 00:00:00,5.78227,0,NaN,200,0
17/07/1986 00:00:00,3.4779,0,NaN,200,0
18/07/1986 00:00:00,4.02958,0,NaN,200,0
19/07/1986 00:00:00,41.55538,0,NaN,200,0
20/07/1986 00:00:00,9.82296,0,NaN,200,0
21/07/1986 00:00:00,17.44823,0,NaN,200,0
22/07/1986 00:00:00,27.91464,0,NaN,200,0
23/07/1986 00:00:00,29.14819,0,NaN,200,0
24/07/1986 00:00:00,9.69892,0,NaN,200,0
25/07/1986 00:00:00,5.23203,0,NaN,200,0
26/07/1986 00:00:00,3.66441,0,NaN,200,0
27/07/1986 00:00:00,2.86354,0,NaN,200,0
28/07/1986 00:00:00,2.45158,0,NaN,200,0
29/07/1986 00:00:00,2.15653,0,NaN,200,0
30/07/1986 00:00:00,20.45923,0,NaN,200,0
31/07/1986 00:00:00,25.85395,0,NaN,200,0
01/08/1986 00:00:00,22.34758,0,NaN,200,0
02/08/1986 00:00:00,8.48802,0,NaN,200,0
03/08/1986 00:00:00,5.00569,0,NaN,200,0
04/08/1986 00:00:00,3.73992,0,NaN,200,0
05/08/1986 00:00:00,3.04044,0,NaN,200,0
06/08/1986 00:00:00,4.78689,0,NaN,200,0
07/08/1986 00:00:00,5.52111,0,NaN,200,0
08/08/1986 00:00:00,10.4749,0,NaN,200,0
09/08/1986 00:00:00,12.34677,0,NaN,200,0
10/08/1986 00:00:00,5.47872,0,NaN,200,0
11/08/1986 00:00:00,8.44753,0,NaN,200,0
12/08/1986 00:00:00,6.5373,0,NaN,200,0
13/08/1986 00:00:00,3.83234,0,NaN,200,0
14/08/1986 00:00:00,4.72052,0,NaN,200,0
15/08/1986 00:00:00,19.35761,0,NaN,200,0
16/08/1986 00:00:00,6.29131,0,NaN,200,0
17/08/1986 00:00:00,6.61732,0,NaN,200,0
18/08/1986 00:00:00,17.47702,0,NaN,200,0
19/08/1986 00:00:00,20.13541,0,NaN,200,0
20/08/1986 00:00:00,15.26831,0,NaN,200,0
21/08/1986 00:00:00,12.02067,0,NaN,200,0
22/08/1986 00:00:00,30.75409,0,NaN,200,0
23/08/1986 00:00:00,18.57671,0,NaN,200,0
24/08/1986 00:00:00,22.45253,0,NaN,200,0
25/08/1986 00:00:00,19.95295,0,NaN,200,0
26/08/1986 00:00:00,8.94184,0,NaN,200,0
27/08/1986 00:00:00,6.3483,0,NaN,200,0
28/08/1986 00:00:00,10.31201,0,NaN,200,0
29/08/1986 00:00:00,6.32022,0,NaN,200,0
30/08/1986 00:00:00,4.98311,0,NaN,200,0
31/08/1986 00:00:00,4.9879,0,NaN,200,0
01/09/1986 00:00:00,3.99923,0,NaN,200,0
02/09/1986 00:00:00,3.32262,0,NaN,200,0
03/09/1986 00:00:00,3.16944,0,NaN,200,0
04/09/1986 00:00:00,3.24203,0,NaN,200,0
05/09/1986 00:00:00,2.74222,0,NaN,200,0
06/09/1986 00:00:00,2.40028,0,NaN,200,0
07/09/1986 00:00:00,2.16302,0,NaN,200,0
08/09/1986 00:00:00,1.97304,0,NaN,200,0
09/09/1986 00:00:00,1.83827,0,NaN,200,0
10/09/1986 00:00:00,1.74482,0,NaN,200,0
11/09/1986 00:00:00,1.77654,0,NaN,200,0
12/09/1986 00:00:00,1.72764,0,NaN,200,0
13/09/1986 00:00:00,1.59166,0,NaN,200,0
14/09/1986 00:00:00,1.69043,0,NaN,200,0
15/09/1986 00:00:00,9.56244,0,NaN,200,0
16/09/1986 00:00:00,5.27859,0,NaN,200,0
17/09/1986 00:00:00,3.06296,0,NaN,200,0
18/09/1986 00:00:00,4.15738,0,NaN,200,0
19/09/1986 00:00:00,5.08422,0,NaN,200,0
20/09/1986 00:00:00,3.81966,0,NaN,200,0
21/09/1986 00:00:00,3.74589,0,NaN,200,0
22/09/1986 00:00:00,2.66646,0,NaN,200,0
23/09/1986 00:00:00,2.14441,0,NaN,200,0
