ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,LW_Net,Clouds 
06/02/2009 01:01:26,0.430042,1.120297,16.600000,76.700000,0.000000,-117.287895,0.998552 
06/02/2009 02:01:26,0.610313,1.147832,16.100000,77.300000,0.100000,-117.837702,0.998588 
06/02/2009 03:01:26,0.599103,0.922538,14.500000,87.300000,0.100000,-114.344224,0.998624 
06/02/2009 04:01:26,0.618046,1.028601,14.800000,83.300000,0.000000,-116.284702,0.998659 
06/02/2009 05:01:26,0.390682,1.134622,14.700000,83.100000,3.200000,-116.603341,0.998694 
06/02/2009 06:01:26,0.721053,1.200034,15.700000,79.500000,47.900000,-117.094570,0.998728 
06/02/2009 07:01:26,0.468584,1.634145,18.100000,70.900000,212.400000,-118.726921,0.998762 
06/02/2009 08:01:26,0.250512,1.782483,20.200000,62.200000,576.200000,-122.012741,0.998795 
06/02/2009 09:01:26,0.760713,1.631354,22.700000,54.100000,720.700000,-125.142788,0.998828 
06/02/2009 10:01:26,0.824176,1.486854,24.700000,47.300000,912.600000,-129.205476,0.998861 
06/02/2009 11:01:26,1.854190,0.985890,24.700000,49.900000,1012.800000,-125.800875,0.998893 
06/02/2009 12:01:26,2.631139,0.957656,24.600000,46.900000,1050.700000,-129.958309,0.998924 
06/02/2009 13:01:26,2.649282,1.179536,24.100000,46.000000,1024.700000,-132.170948,0.998955 
06/02/2009 14:01:26,2.900185,1.352378,23.800000,52.500000,932.300000,-124.611477,0.998986 
06/02/2009 15:01:26,2.771281,1.600000,22.200000,56.000000,712.200000,-124.123505,0.999016 
06/02/2009 16:01:26,2.598076,1.500000,22.000000,56.000000,538.100000,-124.554022,0.999046 
06/02/2009 17:01:26,2.238401,1.509821,20.800000,58.000000,334.500000,-124.933900,0.999075 
06/02/2009 18:01:26,2.076452,1.564719,19.000000,61.100000,67.900000,-125.408166,0.999104 
06/02/2009 19:01:26,1.709233,1.539000,18.300000,67.300000,3.400000,-121.330090,0.999132 
06/02/2009 20:01:26,1.137522,1.263346,17.700000,68.600000,0.000000,-121.417015,0.999160 
06/02/2009 21:01:26,0.902723,1.197953,17.000000,68.000000,0.000000,-123.174374,0.999188 
06/02/2009 22:01:26,0.822899,1.132624,16.900000,66.900000,0.000000,-124.216097,0.999215 
06/02/2009 23:01:26,0.314498,1.261384,15.700000,67.900000,0.000000,-125.401926,0.999241 
07/02/2009 00:01:26,0.104528,0.994522,14.500000,71.000000,0.000000,-124.999976,0.999267 
07/02/2009 01:01:26,-0.010471,0.599909,13.500000,75.200000,0.100000,-123.680720,0.999293 
07/02/2009 02:01:26,-0.062574,0.395075,12.700000,79.900000,0.000000,-121.951803,0.999318 
07/02/2009 03:01:26,-0.264884,0.140841,11.000000,86.800000,0.000000,-120.503779,0.999343 
07/02/2009 04:01:26,-0.026147,0.298858,11.800000,86.600000,0.000000,-119.465681,0.999367 
07/02/2009 05:01:26,-0.508829,0.317952,14.400000,75.200000,1.600000,-122.335673,0.999391 
07/02/2009 06:01:26,-0.366063,0.822191,15.800000,72.200000,52.700000,-122.116780,0.999414 
07/02/2009 07:01:26,-0.966088,0.869870,18.500000,63.400000,202.500000,-124.318859,0.999437 
07/02/2009 08:01:26,-0.772557,1.285751,19.500000,57.500000,411.500000,-127.914221,0.999459 
07/02/2009 09:01:26,-0.374241,1.760666,22.700000,46.300000,636.100000,-134.459543,0.999481 
07/02/2009 10:01:26,0.907981,1.782013,23.600000,43.000000,908.900000,-137.136178,0.999503 
07/02/2009 11:01:26,0.415823,1.956295,24.600000,40.500000,1019.000000,-138.878057,0.999524 
07/02/2009 12:01:26,-0.817183,1.603812,25.800000,37.500000,1050.400000,-141.315446,0.999544 
07/02/2009 13:01:26,2.132523,0.861595,24.600000,41.700000,1020.100000,-137.173259,0.999565 
07/02/2009 14:01:26,2.466573,1.098189,24.600000,44.800000,928.800000,-132.872129,0.999584 
07/02/2009 15:01:26,2.204925,1.377790,24.300000,46.100000,776.500000,-131.726821,0.999604 
07/02/2009 16:01:26,1.823883,1.230224,23.300000,51.800000,578.000000,-126.635940,0.999622 
07/02/2009 17:01:26,1.756998,1.323993,23.200000,50.900000,352.700000,-127.927064,0.999641 
07/02/2009 18:01:26,1.070609,1.189032,20.900000,61.100000,69.500000,-121.703592,0.999659 
07/02/2009 19:01:26,0.669131,0.743145,19.300000,67.300000,2.800000,-119.362692,0.999676 
07/02/2009 20:01:26,0.239414,0.657785,18.800000,67.200000,0.000000,-120.488768,0.999693 
07/02/2009 21:01:26,-0.012217,0.699893,17.800000,70.100000,0.000000,-120.084454,0.999709 
07/02/2009 22:01:26,-0.195366,0.460252,17.000000,65.100000,0.000000,-125.545192,0.999725 
07/02/2009 23:01:26,-1.258006,0.816959,20.600000,38.800000,0.000000,-146.642870,0.999741 
08/02/2009 00:01:26,-1.871114,0.953380,19.300000,48.100000,0.000000,-137.642682,0.999756 
08/02/2009 01:01:26,-2.301262,0.976828,17.900000,53.100000,0.000000,-134.570759,0.999771 
08/02/2009 02:01:26,-2.174693,0.748807,16.600000,56.900000,0.000000,-132.900405,0.999785 
08/02/2009 03:01:26,-2.009800,0.894821,14.800000,66.900000,0.100000,-127.516793,0.999799 
08/02/2009 04:01:26,-1.891037,0.651136,15.300000,62.200000,0.100000,-130.325708,0.999812 
08/02/2009 05:01:26,-1.691447,0.615636,15.400000,62.800000,2.700000,-129.739202,0.999825 
08/02/2009 06:01:26,-1.773803,0.680899,16.400000,60.000000,31.700000,-130.597299,0.999837 
08/02/2009 07:01:26,-2.174693,0.748807,18.200000,54.100000,201.400000,-133.238925,0.999849 
08/02/2009 08:01:26,-2.199501,0.672455,20.700000,47.400000,568.400000,-136.453746,0.999861 
08/02/2009 09:01:26,-2.363796,0.813920,23.100000,42.300000,764.200000,-138.940731,0.999872 
08/02/2009 10:01:26,-2.282536,0.741641,24.800000,37.900000,915.400000,-142.411705,0.999882 
08/02/2009 11:01:26,-2.192509,0.976168,27.000000,32.800000,1012.400000,-147.226344,0.999893 
08/02/2009 12:01:26,-2.161293,0.786646,29.500000,30.600000,1046.900000,-147.154124,0.999902 
08/02/2009 13:01:26,-2.067324,0.752444,30.700000,27.800000,1017.500000,-151.017852,0.999911 
08/02/2009 14:01:26,-1.854190,0.985890,32.600000,25.000000,923.800000,-154.374310,0.999920 
08/02/2009 15:01:26,-1.732051,1.000000,32.500000,23.200000,772.100000,-159.289554,0.999929 
08/02/2009 16:01:26,-2.008240,0.613981,32.200000,22.000000,576.300000,-162.986717,0.999936 
08/02/2009 17:01:26,-1.947086,0.786674,31.200000,18.200000,354.000000,-174.733607,0.999944 
08/02/2009 18:01:26,-1.973355,0.718242,29.400000,20.000000,67.500000,-171.332989,0.999951 
08/02/2009 19:01:26,-1.278964,0.569431,27.500000,22.400000,2.600000,-167.152853,0.999957 
08/02/2009 20:01:26,-1.069208,0.544789,27.200000,23.100000,0.000000,-165.869054,0.999963 
08/02/2009 21:01:26,-1.735736,0.772800,26.700000,25.300000,0.000000,-161.744790,0.999969 
08/02/2009 22:01:26,-2.053877,0.788409,25.500000,31.300000,0.000000,-151.976774,0.999974 
08/02/2009 23:01:26,-2.053877,0.788409,23.400000,40.900000,0.000000,-140.353986,0.999979 
09/02/2009 00:01:26,-2.080141,0.716250,21.800000,47.300000,0.100000,-134.855933,0.999983 
09/02/2009 01:01:26,-2.174693,0.748807,20.600000,52.400000,0.000000,-131.201845,0.999986 
09/02/2009 02:01:26,-2.053877,0.788409,19.400000,57.000000,0.000000,-128.635445,0.999990 
09/02/2009 03:01:26,-1.785416,0.649838,18.700000,60.300000,0.000000,-126.779534,0.999993 
09/02/2009 04:01:26,-1.493729,0.573389,18.000000,63.300000,0.200000,-125.369626,0.999995 
09/02/2009 05:01:26,-1.418278,0.488352,17.900000,64.500000,2.500000,-124.529608,0.999997 
09/02/2009 06:01:26,-1.730271,0.496147,18.900000,61.400000,28.300000,-125.431186,0.999998 
09/02/2009 07:01:26,-1.956295,0.415823,21.600000,52.900000,212.300000,-128.859156,0.999999 
09/02/2009 08:01:26,-2.098721,0.073289,24.500000,45.000000,563.200000,-132.854027,1.000000 
09/02/2009 09:01:26,-2.271683,0.359799,26.300000,39.100000,761.700000,-137.946813,0.999998 
09/02/2009 10:01:26,-2.462019,0.434120,28.900000,33.100000,915.900000,-143.339925,0.999970 
09/02/2009 11:01:26,-2.370452,0.375443,30.700000,29.200000,1016.000000,-147.887605,0.999904 
09/02/2009 12:01:26,-2.598416,0.090739,32.400000,25.000000,1050.600000,-154.717264,0.999803 
09/02/2009 13:01:26,-2.231680,0.556420,33.000000,24.000000,1021.500000,-156.252390,0.999664 
09/02/2009 14:01:26,-2.134651,0.532228,34.800000,20.500000,925.400000,-163.284476,0.999490 
09/02/2009 15:01:26,-1.942485,1.032837,34.400000,20.200000,771.500000,-164.834719,0.999278 
09/02/2009 16:01:26,-1.997219,0.648936,33.900000,19.800000,573.900000,-166.780608,0.999031 
09/02/2009 17:01:26,-1.918445,0.854147,33.000000,18.100000,349.700000,-173.115982,0.998747 
09/02/2009 18:01:26,-1.761649,0.711753,31.100000,18.900000,66.500000,-172.567922,0.998426 
09/02/2009 19:01:26,-1.298057,0.524449,28.900000,22.500000,2.300000,-165.374593,0.998069 
09/02/2009 20:01:26,-1.178200,0.549404,27.600000,24.100000,0.000000,-162.999936,0.997676 
09/02/2009 21:01:26,-1.278964,0.569431,26.900000,26.000000,0.000000,-159.711970,0.997246 
09/02/2009 22:01:26,-1.472808,0.625170,26.300000,30.500000,0.000000,-151.866751,0.996779 
09/02/2009 23:01:26,-1.680445,0.645062,25.700000,35.300000,0.000000,-144.515572,0.996276 
10/02/2009 00:01:26,-1.761649,0.711753,24.200000,41.500000,0.000000,-137.629768,0.995737 
10/02/2009 01:01:26,-1.947086,0.786674,22.500000,51.800000,0.000000,-127.720360,0.995161 
10/02/2009 02:01:26,-1.891037,0.651136,21.200000,58.200000,0.000000,-123.354280,0.994549 
10/02/2009 03:01:26,-2.037621,0.508036,20.100000,64.000000,0.000000,-119.942413,0.993900 
10/02/2009 04:01:26,-2.347554,0.498988,20.600000,59.400000,0.000000,-123.210672,0.993215 
10/02/2009 05:01:26,-2.454068,0.477022,20.500000,59.100000,2.100000,-123.615039,0.992493 
10/02/2009 06:01:26,-2.271683,0.359799,21.100000,57.100000,28.000000,-124.330989,0.991735 
10/02/2009 07:01:26,-2.493910,0.174391,23.000000,51.900000,242.800000,-126.048323,0.990940 
10/02/2009 08:01:26,-2.793179,0.195318,25.100000,44.800000,565.800000,-130.607121,0.990109 
10/02/2009 09:01:26,-2.486305,0.261321,28.200000,36.800000,761.100000,-136.474321,0.989242 
10/02/2009 10:01:26,-2.796163,0.146541,30.100000,31.800000,919.000000,-141.871019,0.988338 
10/02/2009 11:01:26,-2.689726,-0.235321,32.400000,26.400000,973.100000,-149.296932,0.987397 
10/02/2009 12:01:26,-2.399634,-0.041886,33.300000,23.700000,960.700000,-154.455681,0.986420 
10/02/2009 13:01:26,-2.282856,0.280299,34.900000,20.500000,1028.900000,-160.818426,0.985407 
10/02/2009 14:01:26,-1.899711,-0.033160,35.700000,18.000000,921.800000,-167.567494,0.984357 
10/02/2009 15:01:26,-1.418278,0.488352,36.900000,17.400000,791.000000,-167.702979,0.983271 
10/02/2009 16:01:26,-1.348191,0.657557,35.700000,18.500000,545.200000,-165.489055,0.982148 
10/02/2009 17:01:26,1.088004,0.881049,32.900000,30.500000,347.700000,-137.487423,0.980988 
10/02/2009 18:01:26,1.067325,0.266114,29.300000,41.100000,45.900000,-125.254970,0.979793 
10/02/2009 19:01:26,0.396107,-0.055669,26.800000,50.100000,1.000000,-117.834341,0.978560 
10/02/2009 20:01:26,-0.556310,0.224764,28.900000,25.800000,0.000000,-154.649870,0.977292 
10/02/2009 21:01:26,-1.283995,0.203365,29.600000,23.900000,0.000000,-157.765616,0.975987 
10/02/2009 22:01:26,-1.374278,0.267133,29.600000,23.300000,0.000000,-158.924449,0.974645 
10/02/2009 23:01:26,-1.315570,0.478828,29.000000,23.800000,0.000000,-158.237734,0.973267 
11/02/2009 00:01:26,-1.700000,-0.000000,28.600000,24.800000,0.000000,-156.276312,0.971852 
11/02/2009 01:01:26,-1.989044,-0.209057,27.000000,27.400000,0.000000,-152.627704,0.970401 
11/02/2009 02:01:26,-1.698964,0.059329,26.400000,28.100000,0.000000,-151.763382,0.968914 
11/02/2009 03:01:26,-1.697670,-0.088971,25.600000,29.400000,0.000000,-150.104636,0.967390 
11/02/2009 04:01:26,-1.889592,-0.198604,25.100000,30.800000,0.000000,-148.071675,0.965829 
11/02/2009 05:01:26,-2.092009,-0.183027,24.300000,32.100000,1.900000,-146.646298,0.964233 
11/02/2009 06:01:26,-1.797533,-0.094205,25.200000,31.400000,25.900000,-146.488501,0.962599 
11/02/2009 07:01:26,-1.992389,-0.174311,28.700000,26.100000,241.300000,-151.686424,0.960929 
11/02/2009 08:01:26,-2.666759,-0.422373,30.700000,23.300000,554.000000,-155.092940,0.959223 
11/02/2009 09:01:26,-2.511407,-0.672930,32.700000,21.900000,751.600000,-155.631822,0.957480 
11/02/2009 10:01:26,-2.159580,-0.419780,34.400000,19.700000,905.500000,-159.145640,0.955701 
11/02/2009 11:01:26,-1.668766,-0.324375,36.300000,17.100000,1004.800000,-164.618893,0.953885 
11/02/2009 12:01:26,-1.558992,-0.359922,37.900000,14.800000,1040.300000,-170.809710,0.952033 
11/02/2009 13:01:26,-1.288707,-0.547024,39.200000,14.100000,1010.600000,-171.696569,0.950145 
11/02/2009 14:01:26,-1.552473,-0.387075,39.100000,13.600000,918.400000,-173.661516,0.948219 
11/02/2009 15:01:26,1.338827,-0.409320,38.600000,17.200000,766.800000,-159.354616,0.946258 
11/02/2009 16:01:26,2.079563,-0.292264,36.700000,16.500000,566.800000,-164.536117,0.944260 
11/02/2009 17:01:26,1.412716,0.751155,35.100000,18.200000,340.600000,-160.563489,0.942225 
11/02/2009 18:01:26,0.719340,0.694658,30.400000,25.200000,72.100000,-148.091736,0.940154 
11/02/2009 19:01:26,-0.154511,0.257150,27.700000,30.800000,1.600000,-140.528372,0.938047 
11/02/2009 20:01:26,0.123607,0.380423,26.500000,33.400000,0.100000,-137.558251,0.935903 
11/02/2009 21:01:26,-0.020934,0.399452,24.600000,38.200000,0.000000,-132.867977,0.933723 
11/02/2009 22:01:26,-0.211968,0.339219,23.700000,39.700000,0.100000,-131.849925,0.931506 
11/02/2009 23:01:26,-0.380423,0.123607,21.800000,46.400000,0.100000,-126.304001,0.929253 
12/02/2009 00:01:26,-0.898767,-0.047102,26.600000,25.400000,0.000000,-149.837763,0.926963 
12/02/2009 01:01:26,-1.491783,-0.156793,26.900000,24.800000,0.000000,-150.323267,0.924637 
12/02/2009 02:01:26,-1.283995,-0.203365,25.700000,27.400000,0.000000,-146.339298,0.922274 
12/02/2009 03:01:26,-1.382764,-0.219008,26.300000,26.300000,0.000000,-147.330625,0.919875 
12/02/2009 04:01:26,-2.028444,-0.543520,27.000000,25.100000,0.000000,-148.504608,0.917439 
12/02/2009 05:01:26,-1.634145,-0.468584,25.600000,27.400000,1.600000,-145.268721,0.914967 
12/02/2009 06:01:26,-1.409539,-0.513030,27.400000,25.800000,33.700000,-146.020367,0.912459 
12/02/2009 07:01:26,-2.009800,-0.894821,31.100000,20.900000,302.100000,-152.288197,0.909914 
12/02/2009 08:01:26,-2.011625,-1.115062,31.200000,21.100000,366.500000,-151.267761,0.907332 
12/02/2009 09:01:26,-1.677600,-0.891996,35.000000,17.900000,490.300000,-155.217217,0.904714 
12/02/2009 10:01:26,-1.204511,-1.720219,37.000000,15.400000,904.900000,-160.683641,0.902060 
12/02/2009 11:01:26,0.359922,-1.558992,38.400000,13.000000,794.800000,-167.964058,0.899369 
12/02/2009 12:01:26,3.284148,-0.879985,32.500000,23.400000,1084.500000,-142.356081,0.896641 
12/02/2009 13:01:26,2.772751,0.389685,32.100000,26.200000,943.600000,-136.110422,0.893878 
12/02/2009 14:01:26,2.099087,1.163543,31.500000,37.400000,720.800000,-114.777888,0.891077 
12/02/2009 15:01:26,1.062467,1.575171,32.500000,35.400000,534.000000,-115.614925,0.888241 
12/02/2009 16:01:26,1.132777,1.398863,31.900000,27.500000,315.000000,-132.350978,0.885367 
12/02/2009 17:01:26,1.836701,1.018100,29.400000,44.700000,200.100000,-107.147914,0.882458 
12/02/2009 18:01:26,2.120120,1.324798,25.100000,56.300000,73.200000,-102.767715,0.879512 
12/02/2009 19:01:26,1.285575,1.532089,23.800000,66.300000,0.800000,-95.564141,0.876529 
12/02/2009 20:01:26,0.528758,1.187609,24.300000,58.600000,0.000000,-101.536585,0.873510 
12/02/2009 21:01:26,1.097031,1.022998,23.900000,61.800000,0.000000,-98.942320,0.870454 
12/02/2009 22:01:26,0.860365,1.228728,23.500000,62.900000,0.000000,-98.488722,0.867362 
12/02/2009 23:01:26,0.762495,1.174139,23.300000,64.300000,0.000000,-97.302643,0.864234 
13/02/2009 00:01:26,0.741887,1.187267,23.200000,64.200000,0.000000,-97.273745,0.861069 
13/02/2009 01:01:26,0.024433,1.399787,23.000000,64.600000,0.000000,-97.015106,0.857867 
13/02/2009 02:01:26,-0.727214,1.311930,22.300000,68.600000,0.000000,-94.794874,0.854630 
13/02/2009 03:01:26,-1.132064,0.984089,20.900000,76.900000,0.000000,-91.160804,0.851355 
13/02/2009 04:01:26,-0.057570,1.098492,20.900000,77.700000,0.000000,-90.214061,0.848044 
13/02/2009 05:01:26,0.208378,1.181769,20.700000,76.800000,0.600000,-90.989409,0.844697 
13/02/2009 06:01:26,-0.524449,1.298057,20.800000,75.700000,44.500000,-91.203100,0.841313 
13/02/2009 07:01:26,-1.294812,1.250385,22.600000,68.600000,213.700000,-92.242358,0.837893 
13/02/2009 08:01:26,-2.049315,1.044178,22.000000,69.300000,381.100000,-92.665291,0.834436 
13/02/2009 09:01:26,-1.933060,0.820535,23.300000,68.700000,238.500000,-89.721651,0.830943 
13/02/2009 10:01:26,-1.277817,0.962904,24.300000,65.200000,424.000000,-89.971510,0.827414 
13/02/2009 11:01:26,-1.294812,1.250385,26.900000,55.100000,881.500000,-93.283938,0.823848 
13/02/2009 12:01:26,-1.836701,1.018100,26.900000,52.000000,1045.400000,-96.358457,0.820245 
13/02/2009 13:01:26,-1.867161,0.716736,29.400000,47.100000,923.900000,-95.919128,0.816606 
13/02/2009 14:01:26,-1.312118,1.509419,29.400000,44.300000,803.600000,-99.251155,0.812931 
13/02/2009 15:01:26,-1.732051,1.000000,27.600000,47.400000,500.900000,-98.872135,0.809219 
13/02/2009 16:01:26,-1.950511,1.218814,25.000000,55.600000,213.800000,-95.030580,0.805470 
13/02/2009 17:01:26,-1.836701,1.018100,23.700000,59.600000,99.200000,-93.537283,0.801685 
13/02/2009 18:01:26,-2.120926,1.977795,21.300000,66.200000,39.200000,-92.433413,0.797864 
13/02/2009 19:01:26,-2.103444,1.528242,20.600000,67.900000,2.600000,-92.054495,0.794006 
13/02/2009 20:01:26,-2.072594,1.397982,20.200000,69.100000,0.100000,-91.488399,0.790112 
13/02/2009 21:01:26,-1.906786,1.286144,19.800000,70.900000,0.000000,-90.521601,0.786181 
13/02/2009 22:01:26,-1.779837,1.293128,19.700000,71.000000,0.000000,-90.180142,0.782214 
13/02/2009 23:01:26,-1.150944,1.111453,19.400000,73.500000,0.000000,-88.609137,0.778210 
14/02/2009 00:01:26,-1.343503,1.343503,18.000000,85.000000,0.000000,-83.823514,0.774170 
14/02/2009 01:01:26,-0.388229,1.448889,18.200000,84.900000,0.000000,-83.049948,0.770093 
14/02/2009 02:01:26,-1.070609,1.189032,19.300000,78.800000,0.000000,-84.066206,0.765980 
14/02/2009 03:01:26,-1.509607,0.980350,21.600000,62.100000,0.000000,-90.795110,0.761831 
14/02/2009 04:01:26,-2.876141,1.402788,23.200000,47.800000,0.000000,-99.824885,0.757645 
14/02/2009 05:01:26,-2.035315,1.271806,23.500000,44.400000,0.300000,-102.112054,0.753422 
14/02/2009 06:01:26,-2.876141,1.402788,23.800000,44.100000,11.500000,-101.427704,0.749163 
14/02/2009 07:01:26,-2.520667,0.967593,23.500000,47.800000,50.900000,-97.707875,0.744868 
14/02/2009 08:01:26,-2.819078,1.026060,24.200000,45.200000,109.500000,-98.619891,0.740536 
14/02/2009 09:01:26,-2.503396,1.011438,24.000000,46.900000,78.200000,-96.682238,0.736168 
14/02/2009 10:01:26,-2.317960,0.936516,24.200000,48.500000,140.500000,-94.289314,0.731763 
14/02/2009 11:01:26,-2.209212,0.937755,24.300000,50.100000,155.900000,-92.071546,0.727322 
14/02/2009 12:01:26,-1.947086,0.786674,25.100000,48.200000,127.400000,-91.993283,0.722844 
14/02/2009 13:01:26,-1.450092,0.676189,25.800000,46.100000,131.600000,-92.350771,0.718330 
14/02/2009 14:01:26,-0.945613,0.738794,27.200000,44.400000,213.400000,-91.194217,0.713779 
14/02/2009 15:01:26,0.787158,0.436329,27.200000,45.400000,162.900000,-89.529018,0.709192 
14/02/2009 16:01:26,0.942884,0.566542,27.900000,48.800000,245.300000,-84.015936,0.704568 
14/02/2009 17:01:26,0.069756,0.997564,28.400000,39.900000,275.500000,-92.489625,0.699908 
14/02/2009 18:01:26,-0.010471,0.599909,26.500000,46.700000,75.100000,-87.631538,0.695212 
14/02/2009 19:01:26,0.772741,0.207055,25.500000,46.800000,2.800000,-88.564597,0.690479 
14/02/2009 20:01:26,0.594516,0.535304,25.200000,53.100000,0.000000,-82.700832,0.685709 
14/02/2009 21:01:26,-0.629156,0.306860,23.000000,63.600000,0.000000,-77.720841,0.680903 
14/02/2009 22:01:26,0.424264,-0.424264,22.200000,70.400000,0.000000,-73.984023,0.676061 
14/02/2009 23:01:26,0.472759,-0.162784,20.400000,86.400000,0.000000,-67.494897,0.671182 
15/02/2009 00:01:26,0.112476,-0.487185,19.400000,90.200000,0.000000,-67.023220,0.666267 
15/02/2009 01:01:26,-0.130227,0.378207,18.400000,93.100000,0.000000,-67.039343,0.661315 
15/02/2009 02:01:26,-0.600000,-0.000000,18.000000,91.900000,0.100000,-67.820111,0.656327 
15/02/2009 03:01:26,-0.377355,-0.328030,17.800000,97.300000,0.000000,-65.243373,0.651302 
15/02/2009 04:01:26,-0.508829,-0.317952,17.600000,99.600000,0.100000,-64.113539,0.646241 
15/02/2009 05:01:26,-0.377592,-0.466288,17.300000,99.980000,1.100000,-63.821154,0.641143 
15/02/2009 06:01:26,0.175423,-0.573783,18.300000,99.980000,28.500000,-61.354053,0.636009 
15/02/2009 07:01:26,0.594516,-0.535304,22.400000,85.200000,231.400000,-60.004835,0.630838 
