ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds 
13/04/2004 07:00:00,-1.805556,3.127314,17,83,0,0.333333
13/04/2004 08:00:00,-1.915111,1.606969,16.5,89,55.492804,0.5
13/04/2004 09:00:00,-1.388889,0,17.7,82,250.238564,0.208333
13/04/2004 10:00:00,-1.367789,0.241178,18.8,68,255.607436,0.416667
13/04/2004 11:00:00,1.924501,1.111111,18.6,75,447.828651,0.25
13/04/2004 12:00:00,2.340691,-1.964073,18.5,76,542.63495,0.208333
13/04/2004 13:00:00,2.766272,-2.321178,19.9,76,477.01193,0.291667
13/04/2004 14:00:00,4.698463,-1.710101,20.4,62,448.765372,0.291667
13/04/2004 15:00:00,3.608439,2.083333,20.2,58,516.069685,0.125
13/04/2004 16:00:00,4.650481,0.820005,20.4,58,439.410906,0.041667
13/04/2004 17:00:00,3.213938,3.830222,19.3,66,250.965797,0.041667
13/04/2004 18:00:00,2.361111,4.089564,18.4,72,52.273906,0.041667
13/04/2004 19:00:00,1.235073,3.393334,17.8,75,0,0.041667
13/04/2004 20:00:00,0.434121,2.462019,17.6,75,0,0.083333
13/04/2004 21:00:00,0.434121,2.462019,17.4,74,0,0.041667
13/04/2004 22:00:00,-1.305129,0.475028,16.9,80,0,0.041667
13/04/2004 23:00:00,-1.367789,0.241178,16.1,82,0,0.041667
14/04/2004 00:00:00,-0.694444,1.202813,15.4,84,0,0.25
14/04/2004 01:00:00,-1.702321,-1.428417,15,86,0,0.375
14/04/2004 02:00:00,-2.222222,0,14.7,84,0,0
14/04/2004 03:00:00,-2.340691,-1.964073,15.1,85,0,0.041667
14/04/2004 04:00:00,-2.321178,-2.766272,15.6,88,0,0
14/04/2004 05:00:00,-1.805556,-3.127314,15.2,89,0,0
14/04/2004 06:00:00,-2.083333,-3.608439,15.2,89,0,0
14/04/2004 07:00:00,-1.710101,-4.698463,15.6,90,0,0
14/04/2004 08:00:00,0,-6.111111,17,87,139.967083,0
14/04/2004 09:00:00,-0.868241,-4.924039,17.1,87,229.628883,0.25
14/04/2004 10:00:00,0.723534,-4.103366,18.7,83,253.656807,0.416667
14/04/2004 11:00:00,0.723534,-4.103366,19.8,81,594.488213,0.083333
14/04/2004 12:00:00,0,-3.055556,20.5,73,539.041389,0.208333
14/04/2004 13:00:00,2.766272,-2.321178,21,63,594.836831,0.166667
14/04/2004 14:00:00,3.393334,-1.235073,21.4,66,559.216953,0.166667
14/04/2004 15:00:00,4.437437,-1.615095,21.6,67,511.441973,0.125
14/04/2004 16:00:00,3.915386,1.425084,22,64,405.960424,0.083333
14/04/2004 17:00:00,4.650481,0.820005,21.1,67,230.086608,0.083333
14/04/2004 18:00:00,3.393334,1.235073,20.5,68,48.543696,0.041667
14/04/2004 19:00:00,3.035386,3.617432,19.5,84,0,0.041667
14/04/2004 20:00:00,0,2.222222,17.7,99,0,0.041667
14/04/2004 21:00:00,-1.063951,0.892761,17.7,96,0,0
14/04/2004 22:00:00,0,0,17.9,95,0,0
14/04/2004 23:00:00,-2.222222,0,17.9,93,0,0
15/04/2004 00:00:00,-2.222222,0,17.8,93,0,0
15/04/2004 01:00:00,-0.547116,-0.096471,17.8,91,0,0
15/04/2004 02:00:00,-2.188462,-0.385885,17.4,94,0,0
15/04/2004 03:00:00,-1.111111,0,17.5,91,0,0
15/04/2004 04:00:00,-1.388889,0,16.8,94,0,0
15/04/2004 05:00:00,-1.367789,0.241178,16.3,98,0,0
15/04/2004 06:00:00,-1.702321,1.428417,15.8,98,0,0
15/04/2004 07:00:00,-2.165064,-1.25,15.5,96,0,0.041667
15/04/2004 08:00:00,-1.924501,1.111111,16.2,93,126.432085,0.041667
15/04/2004 09:00:00,-2.222222,0,17.6,86,324.950061,0.041667
15/04/2004 10:00:00,-2.462019,0.434121,19.3,75,499.501613,0.041667
15/04/2004 11:00:00,-1.924501,1.111111,20.9,64,590.416889,0.083333
15/04/2004 12:00:00,0,1.388889,23,55,576.330777,0.166667
15/04/2004 13:00:00,3.009135,-0.530592,23.3,54,788.474828,0
15/04/2004 14:00:00,5.48154,1.995117,22.5,64,740.737037,0
15/04/2004 15:00:00,5.051815,2.916667,22.5,58,629.894999,0
15/04/2004 16:00:00,4.089564,2.361111,23,53,465.161943,0
15/04/2004 17:00:00,4.468592,3.749594,21.9,58,261.589146,0
15/04/2004 18:00:00,1.710101,4.698463,20.3,66,48.69869,0
15/04/2004 19:00:00,0.820005,4.650481,19.6,74,0,0
15/04/2004 20:00:00,0,4.166667,19.3,77,0,0
15/04/2004 21:00:00,-1.805556,3.127314,18.8,82,0,0
15/04/2004 22:00:00,-1.235073,3.393334,18.6,83,0,0
15/04/2004 23:00:00,-1.615095,4.437437,18.5,83,0,0
16/04/2004 00:00:00,-3.035386,3.617432,18,81,0,0
16/04/2004 01:00:00,-2.083333,3.608439,17.7,83,0,0
16/04/2004 02:00:00,-2.083333,3.608439,17.1,81,0,0
16/04/2004 03:00:00,-1.964073,2.340691,16.5,82,0,0
16/04/2004 04:00:00,-1.25,2.165064,16.1,80,0,0
16/04/2004 05:00:00,-1.25,2.165064,16.1,79,0,0
16/04/2004 06:00:00,-4.166667,0,16.8,68,0,0
16/04/2004 07:00:00,-2.5,0,16.6,68,0,0
16/04/2004 08:00:00,-1.702321,1.428417,18.4,60,134.171607,0
16/04/2004 09:00:00,-2.222222,0,20.9,52,348.66617,0
16/04/2004 10:00:00,-2.165064,-1.25,24.2,45,537.312847,0
16/04/2004 11:00:00,0.892761,-1.063951,23.5,60,679.91657,0
16/04/2004 12:00:00,2.349232,-0.85505,25.1,49,764.107819,0
16/04/2004 13:00:00,2.349232,-0.85505,26.4,43,783.001175,0
16/04/2004 14:00:00,2.646189,-1.527778,26.5,40,735.079025,0
16/04/2004 15:00:00,3.009135,-0.530592,26.4,41,624.208755,0
16/04/2004 16:00:00,2.646189,1.527778,24.9,46,459.624413,0
16/04/2004 17:00:00,0.85505,2.349232,24.9,44,256.431221,0
16/04/2004 18:00:00,0.385885,2.188462,23.8,44,44.892702,0
16/04/2004 19:00:00,-1.527778,2.646189,23,55,0,0
16/04/2004 20:00:00,-1.527778,2.646189,22.4,58,0,0
16/04/2004 21:00:00,-1.606969,1.915111,21.7,50,0,0
16/04/2004 22:00:00,-0.85505,2.349232,20.6,56,0,0
16/04/2004 23:00:00,-2.165064,1.25,20.1,57,0,0
17/04/2004 00:00:00,-2.188462,0.385885,19.8,55,0,0
17/04/2004 01:00:00,-4.166667,0,20.8,48,0,0
17/04/2004 02:00:00,-3.009135,0.530592,20.7,49,0,0
17/04/2004 03:00:00,-3.009135,-0.530592,20.6,47,0,0
17/04/2004 04:00:00,-1.305129,0.475028,18.9,60,0,0
17/04/2004 05:00:00,-2.871283,-1.045062,19.7,55,0,0
17/04/2004 06:00:00,-2.646189,-1.527778,20.4,52,0,0
17/04/2004 07:00:00,-2.766272,-2.321178,20.3,55,0,0
17/04/2004 08:00:00,-2.678282,-3.191852,21.7,52,131.283561,0
17/04/2004 09:00:00,-3.213938,-3.830222,22.5,53,345.050346,0
17/04/2004 10:00:00,-2.5,-4.330127,23.5,54,533.110281,0
17/04/2004 11:00:00,-1.012948,-5.744712,24,51,675.198243,0
17/04/2004 12:00:00,-0.434121,-2.462019,23.2,61,758.962624,0
17/04/2004 13:00:00,3.55625,0.627063,22.8,64,777.543602,0
17/04/2004 14:00:00,-4.924039,-0.868241,22.4,71,339.058562,0.416667
17/04/2004 15:00:00,-3.611111,0,23.2,61,618.55918,0
17/04/2004 16:00:00,-4.437437,-1.615095,24.2,55,454.134713,0
17/04/2004 17:00:00,-4.089564,-2.361111,23.9,53,251.33309,0
17/04/2004 18:00:00,-3.009135,0.530592,23.3,54,41.214951,0
17/04/2004 19:00:00,-2.871283,-1.045062,22.9,54,0,0
17/04/2004 20:00:00,-2.871283,1.045062,22,58,0,0
17/04/2004 21:00:00,-4.103366,-0.723534,22.5,54,0,0
17/04/2004 22:00:00,-1.094231,-0.192942,22,57,0,0
17/04/2004 23:00:00,-2.361111,-4.089564,22,66,0,0
18/04/2004 00:00:00,0,-3.055556,21.5,77,0,0
18/04/2004 01:00:00,-2.090123,-5.742566,21.6,71,0,0
18/04/2004 02:00:00,-2.660157,-7.30872,21.5,70,0,0
18/04/2004 03:00:00,-1.254126,-7.112501,21.5,70,0,0.291667
18/04/2004 04:00:00,-1.254126,-7.112501,20.8,82,0,0.375
18/04/2004 05:00:00,0,-7.777778,21,90,0,0.333333
18/04/2004 06:00:00,0,-7.777778,20.9,94,0,0.166667
18/04/2004 07:00:00,0,-9.166667,20.9,96,0,0.041667
18/04/2004 08:00:00,1.061183,-6.01827,21.2,97,96.199376,0.166667
18/04/2004 09:00:00,5.292377,-3.055556,21.4,96,220.298534,0.25
18/04/2004 10:00:00,4.642355,5.532543,21.6,88,225.030113,0.458333
18/04/2004 11:00:00,6.383704,5.356563,22.5,85,260.419308,0.5
18/04/2004 12:00:00,5.356563,6.383704,21.3,83,695.34239,0.041667
18/04/2004 13:00:00,5.106963,4.285251,21.8,78,537.429707,0.208333
18/04/2004 14:00:00,5.532543,4.642355,21.2,79,431.893642,0.291667
18/04/2004 15:00:00,5.532543,4.642355,21.1,74,365.726645,0.291667
18/04/2004 16:00:00,4.681383,3.928146,20.9,74,246.970462,0.333333
18/04/2004 17:00:00,3.830222,3.213938,20.2,71,158.914295,0.25
18/04/2004 18:00:00,2.766272,2.321178,19.5,73,17.510427,0.416667
18/04/2004 19:00:00,2.340691,1.964073,19.4,73,0,0.041667
18/04/2004 20:00:00,2.165064,1.25,19.1,70,0,0.291667
18/04/2004 21:00:00,2.088206,0.760045,18.5,75,0,0.333333
18/04/2004 22:00:00,1.305129,0.475028,18.3,78,0,0.333333
18/04/2004 23:00:00,0.522051,0.190011,18,83,0,0.208333
19/04/2004 00:00:00,1.606969,-1.915111,19.3,75,0,0.041667
19/04/2004 01:00:00,4.330127,-2.5,19.8,75,0,0.041667
19/04/2004 02:00:00,4.681383,-3.928146,20,74,0,0.041667
19/04/2004 03:00:00,5.292377,-3.055556,20.1,73,0,0.041667
19/04/2004 04:00:00,6.786669,2.470146,17.3,96,0,0.041667
19/04/2004 05:00:00,6.565385,1.157654,17.9,92,0,0.041667
19/04/2004 06:00:00,6.254628,-3.611111,18.6,91,0,0.375
19/04/2004 07:00:00,4.468592,-3.749594,17.9,93,0,0.458333
19/04/2004 08:00:00,3.915386,-1.425084,17.9,95,115.790511,0.041667
19/04/2004 09:00:00,2.678282,3.191852,19.5,86,201.566703,0.291667
19/04/2004 10:00:00,4.468592,3.749594,20.2,80,223.243154,0.458333
19/04/2004 11:00:00,3.213938,3.830222,19.8,79,258.590504,0.5
19/04/2004 12:00:00,4.468592,3.749594,21,74,560.93018,0.166667
19/04/2004 13:00:00,3.213938,3.830222,21.2,68,326.195651,0.458333
19/04/2004 14:00:00,4.468592,3.749594,21.1,66,395.349879,0.333333
19/04/2004 15:00:00,3.830222,3.213938,20.3,69,258.417197,0.458333
19/04/2004 16:00:00,3.830222,3.213938,20.7,64,188.611021,0.458333
19/04/2004 17:00:00,2.5,4.330127,19.9,65,143.991132,0.291667
19/04/2004 18:00:00,1.606969,1.915111,18.8,69,17.356381,0.375
19/04/2004 19:00:00,0.714208,0.851161,18.3,69,0,0.333333
19/04/2004 20:00:00,2.188462,0.385885,17.9,72,0,0
19/04/2004 21:00:00,4.103366,-0.723534,19.2,65,0,0.041667
19/04/2004 22:00:00,3.915386,-1.425084,19.6,65,0,0
19/04/2004 23:00:00,4.330127,-2.5,19.6,68,0,0
20/04/2004 00:00:00,3.928146,-4.681383,19.7,74,0,0
20/04/2004 01:00:00,6.264617,-2.280134,19.5,77,0,0
20/04/2004 02:00:00,5.958123,-4.999459,19.8,76,0,0.083333
20/04/2004 03:00:00,5.742566,-2.090123,19.7,80,0,0
20/04/2004 04:00:00,2.349232,0.85505,17.3,90,0,0
20/04/2004 05:00:00,5.742566,-2.090123,19.7,79,0,0.291667
20/04/2004 06:00:00,4.103366,0.723534,18.9,87,0,0.041667
20/04/2004 07:00:00,7.777778,0,18.1,91,0,0.25
20/04/2004 08:00:00,6.264617,-2.280134,19.6,82,113.14817,0.041667
20/04/2004 09:00:00,6.264617,-2.280134,20.1,71,308.279739,0.041667
20/04/2004 10:00:00,5.742566,-2.090123,20.5,69,480.127994,0.041667
20/04/2004 11:00:00,5.292377,-3.055556,20.4,73,460.146361,0.208333
20/04/2004 12:00:00,5.773503,-3.333333,20.4,71,517.58671,0.208333
20/04/2004 13:00:00,3.213938,-3.830222,20.8,74,529.903702,0.208333
20/04/2004 14:00:00,4.395369,-7.121984,20.10625,80.3125,364.802509,0.369792
20/04/2004 15:00:00,5.742566,-2.090123,20.2,85,304.821883,0.375
20/04/2004 16:00:00,1.995117,-5.48154,20.2,89,328.133821,0.166667
20/04/2004 17:00:00,6.254628,-3.611111,20.5,79,164.562693,0.208333
20/04/2004 18:00:00,6.565385,-1.157654,18.9,93,23.235952,0.166667
20/04/2004 19:00:00,5.958123,-4.999459,20.4,84,0,0.291667
20/04/2004 20:00:00,7.216878,-4.166667,20.3,79,0,0.166667
20/04/2004 21:00:00,6.735753,-3.888889,20.7,74,0,0.291667
20/04/2004 22:00:00,7.216878,-4.166667,20.4,76,0,0.333333
20/04/2004 23:00:00,5.532543,-4.642355,19.1,90,0,0.333333
21/04/2004 00:00:00,5.292377,-3.055556,19,94,0,0.291667
21/04/2004 01:00:00,7.28418,-4.072706,19.623077,89.461538,0,0.060897
21/04/2004 02:00:00,8.091798,-2.945173,19.9,83,0,0.291667
21/04/2004 03:00:00,7.30872,-2.660157,19.7,86,0,0.166667
21/04/2004 04:00:00,6.254628,-3.611111,20.3,78,0,0.333333
21/04/2004 05:00:00,7.112501,-1.254126,19.9,82,0,0
21/04/2004 06:00:00,6.786669,-2.470146,20.1,81,0,0
21/04/2004 07:00:00,7.30872,-2.660157,20.3,85,0,0.291667
21/04/2004 08:00:00,6.565385,-1.157654,20.3,81,83.394493,0.208333
21/04/2004 09:00:00,6.254628,-3.611111,20.2,86,294.932179,0.0625
21/04/2004 10:00:00,8.091798,-2.945173,20.9,79,386.826942,0.166667
21/04/2004 11:00:00,10.121635,-1.784718,21,77,361.285761,0.333333
21/04/2004 12:00:00,7.777778,0,19,97,343.269254,0.416667
21/04/2004 13:00:00,2.470146,6.786669,17.7,98,321.616531,0.458333
21/04/2004 14:00:00,2.660157,7.30872,17.3,98,205.820615,0.625
21/04/2004 15:00:00,1.061183,6.01827,18.8,83,156.943139,0.666667
21/04/2004 16:00:00,2.660157,7.30872,18.6,77,153.024957,0.541667
21/04/2004 17:00:00,3.611111,6.254628,18.6,75,161.196642,0.208333
21/04/2004 18:00:00,1.061183,6.01827,18.2,74,15.363662,0.333333
21/04/2004 19:00:00,0.868241,4.924039,17.6,72,0,0.041667
21/04/2004 20:00:00,0,7.222222,17.1,73,0,0.291667
21/04/2004 21:00:00,-2.280134,6.264617,16.1,71,0,0.041667
21/04/2004 22:00:00,-1.995117,5.48154,15.6,75,0,0
21/04/2004 23:00:00,-2.678282,3.191852,14.6,80,0,0
22/04/2004 00:00:00,-1.964073,2.340691,13.8,85,0,0
22/04/2004 01:00:00,-2.321178,2.766272,13.1,86,0,0
22/04/2004 02:00:00,-1.606969,1.915111,12.8,88,0,0
22/04/2004 03:00:00,-1.964073,2.340691,11.9,90,0,0
22/04/2004 04:00:00,-2.871283,1.045062,11.3,92,0,0
22/04/2004 05:00:00,-3.009135,0.530592,11.2,90,0,0
22/04/2004 06:00:00,-3.055556,0,10.8,90,0,0
22/04/2004 07:00:00,-3.055556,0,10.6,90,0,0
22/04/2004 08:00:00,-3.55625,0.627063,12.1,84,116.964237,0
22/04/2004 09:00:00,-3.915386,1.425084,13.9,76,301.626545,0.041667
22/04/2004 10:00:00,-5.744712,1.012948,16.2,54,472.40038,0.041667
22/04/2004 11:00:00,-6.01827,1.061183,17,47,601.141453,0.041667
22/04/2004 12:00:00,-4.103366,0.723534,18.1,44,733.433592,0
22/04/2004 13:00:00,-5.744712,-1.012948,19.3,41,750.584157,0
22/04/2004 14:00:00,-4.437437,1.615095,20,39,701.767453,0
22/04/2004 15:00:00,-3.055556,0,21.1,37,590.955715,0
22/04/2004 16:00:00,-4.103366,0.723534,20.9,36,427.493818,0
22/04/2004 17:00:00,-4.437437,1.615095,20.8,37,226.820116,0
22/04/2004 18:00:00,-2.646189,1.527778,19.3,45,24.970419,0
22/04/2004 19:00:00,-3.191852,2.678282,17.9,49,0,0
22/04/2004 20:00:00,-3.617432,3.035386,16.8,52,0,0
22/04/2004 21:00:00,-3.617432,3.035386,15.9,56,0,0
22/04/2004 22:00:00,-3.191852,2.678282,15.5,57,0,0
22/04/2004 23:00:00,-4.437437,1.615095,15.3,54,0,0
23/04/2004 00:00:00,-5,0,15.3,54,0,0
23/04/2004 01:00:00,-6.666667,0,15,56,0,0
23/04/2004 02:00:00,-7.659616,-1.350597,15,57,0,0
23/04/2004 03:00:00,-7.112501,-1.254126,14.8,58,0,0
23/04/2004 04:00:00,-5.744712,-1.012948,14.6,59,0,0
23/04/2004 05:00:00,-5.744712,-1.012948,14.8,59,0,0
23/04/2004 06:00:00,-5.742566,-2.090123,15.1,59,0,0
23/04/2004 07:00:00,-3.393334,-1.235073,14.7,62,0,0
23/04/2004 08:00:00,-4.698463,-1.710101,16.2,59,114.129616,0
23/04/2004 09:00:00,-7.457441,-4.305556,18.4,55,323.397423,0
23/04/2004 10:00:00,-7.022074,-5.89222,20.4,55,507.95608,0
23/04/2004 11:00:00,-6.596494,-5.535116,22.1,51,647.036949,0
23/04/2004 12:00:00,-4.681383,-3.928146,23.8,51,728.382808,0
23/04/2004 13:00:00,-3.749594,-4.468592,25.3,47,745.275399,0
23/04/2004 14:00:00,-3.191852,-2.678282,26.8,46,696.346219,0
23/04/2004 15:00:00,-2.766272,-2.321178,28,38,585.582274,0
23/04/2004 16:00:00,-1.527778,-2.646189,27,45,422.344443,0
23/04/2004 17:00:00,-2.646189,-1.527778,27,46,222.128197,0
23/04/2004 18:00:00,-2.462019,0.434121,25.2,45,22.193115,0
23/04/2004 19:00:00,-2.871283,1.045062,23.5,51,0,0
23/04/2004 20:00:00,-2.871283,1.045062,22.6,52,0,0
23/04/2004 21:00:00,-2.462019,0.434121,21.9,52,0,0
23/04/2004 22:00:00,-5.48154,-1.995117,23.1,46,0,0
23/04/2004 23:00:00,-4.330127,-2.5,23,47,0,0
24/04/2004 00:00:00,-5.292377,-3.055556,22.8,49,0,0
24/04/2004 01:00:00,-5.958123,-4.999459,22.4,52,0,0
24/04/2004 02:00:00,-4.285251,-5.106963,21.8,58,0,0
24/04/2004 03:00:00,-3.035386,-3.617432,21.4,57,0,0
24/04/2004 04:00:00,-3.617432,-3.035386,20.1,66,0,0
24/04/2004 05:00:00,-2.766272,-2.321178,20.5,64,0,0
24/04/2004 06:00:00,-2.766272,-2.321178,20.4,62,0,0
24/04/2004 07:00:00,-2.340691,-1.964073,19.8,64,0,0
24/04/2004 08:00:00,-2.766272,-2.321178,20.1,64,111.306686,0
24/04/2004 09:00:00,-1.964073,-2.340691,21,67,319.804963,0
24/04/2004 10:00:00,-3.035386,-3.617432,22.9,58,503.787546,0
24/04/2004 11:00:00,-1.964073,-2.340691,24,60,642.385793,0
24/04/2004 12:00:00,0,4.722222,23.9,51,723.355642,0
24/04/2004 13:00:00,-1.710101,4.698463,23.9,59,740.000155,0
24/04/2004 14:00:00,-3.213938,3.830222,24.5,56,690.969239,0
24/04/2004 15:00:00,-3.127314,1.805556,25.6,50,580.26386,0
24/04/2004 16:00:00,-2.165064,-1.25,25.3,52,417.260166,0
24/04/2004 17:00:00,0,0,23.7,65,217.511198,0
24/04/2004 18:00:00,1.063951,-0.892761,22.4,71,19.585653,0
24/04/2004 19:00:00,-0.192942,1.094231,22.4,70,0,0
24/04/2004 20:00:00,-0.694444,1.202813,21.7,76,0,0
24/04/2004 21:00:00,1.012948,5.744712,22.2,72,0,0
24/04/2004 22:00:00,-2.361111,4.089564,21.1,78,0,0
24/04/2004 23:00:00,-1.527778,2.646189,20.3,82,0,0
25/04/2004 00:00:00,-1.702321,1.428417,20.6,78,0,0
25/04/2004 01:00:00,-1.915111,1.606969,19.9,78,0,0
25/04/2004 02:00:00,-1.25,2.165064,20.3,73,0,0
25/04/2004 03:00:00,-1.111111,1.924501,19.6,81,0,0
25/04/2004 04:00:00,-0.892761,1.063951,19,86,0,0
25/04/2004 05:00:00,-1.111111,1.924501,19,83,0,0
25/04/2004 06:00:00,-1.805556,3.127314,19.5,79,0,0
25/04/2004 07:00:00,-0.694444,1.202813,19.2,79,0,0
25/04/2004 08:00:00,-1.111111,1.924501,19.3,75,108.49639,0
25/04/2004 09:00:00,-1.111111,1.924501,21.5,67,316.220116,0
25/04/2004 10:00:00,-0.241178,-1.367789,24,57,499.629944,0
25/04/2004 11:00:00,0.851161,0.714208,25.9,50,637.751944,0
25/04/2004 12:00:00,0.434121,2.462019,27.1,45,718.354375,0
25/04/2004 13:00:00,1.235073,3.393334,27.8,45,734.7609,0
25/04/2004 14:00:00,5.292377,3.055556,26.5,52,685.639051,0
25/04/2004 15:00:00,4.681383,3.928146,26.1,51,575.002936,0
25/04/2004 16:00:00,3.928146,4.681383,26.3,50,380.259607,0.041667
25/04/2004 17:00:00,2.916667,5.051815,26,45,212.970977,0
25/04/2004 18:00:00,0,3.611111,24.6,53,17.151963,0
25/04/2004 19:00:00,0.723534,4.103366,23.5,63,0,0
25/04/2004 20:00:00,-1.045062,2.871283,22.5,72,0,0
25/04/2004 21:00:00,-1.045062,2.871283,21.9,74,0,0
25/04/2004 22:00:00,-0.85505,2.349232,21.1,80,0,0
25/04/2004 23:00:00,-1.527778,2.646189,20.3,82,0,0
26/04/2004 00:00:00,-2.165064,1.25,20.3,68,0,0
26/04/2004 01:00:00,-3.009135,0.530592,19.6,70,0,0
26/04/2004 02:00:00,-4.103366,0.723534,18.8,73,0,0
26/04/2004 03:00:00,-5,0,18,76,0,0
26/04/2004 04:00:00,-6.111111,0,17.2,78,0,0
26/04/2004 05:00:00,-3.611111,0,16.5,80,0,0
26/04/2004 06:00:00,-3.611111,0,16.1,81,0,0
26/04/2004 07:00:00,-3.393334,1.235073,15.9,82,0,0
26/04/2004 08:00:00,-4.166667,0,17.1,77,105.699722,0
26/04/2004 09:00:00,-4.166667,0,18.9,70,312.644077,0
26/04/2004 10:00:00,-2.871283,1.045062,21.7,60,495.4849,0
26/04/2004 11:00:00,-3.608439,-2.083333,24.8,46,633.137406,0
26/04/2004 12:00:00,-2.321178,-2.766272,26.8,42,713.381298,0
26/04/2004 13:00:00,3.55625,-0.627063,25.3,50,729.560098,0
26/04/2004 14:00:00,4.330127,2.5,24.9,57,680.358167,0
26/04/2004 15:00:00,5.051815,2.916667,24.4,60,569.80192,0
26/04/2004 16:00:00,3.035386,3.617432,25.1,49,407.295801,0
26/04/2004 17:00:00,1.235073,3.393334,24.7,48,208.509311,0
26/04/2004 18:00:00,0,3.611111,22.9,56,14.894604,0
26/04/2004 19:00:00,0,3.055556,21.8,63,0,0
26/04/2004 20:00:00,-1.045062,2.871283,20.9,68,0,0
26/04/2004 21:00:00,-1.045062,2.871283,19.9,72,0,0
26/04/2004 22:00:00,-2.321178,2.766272,19.5,71,0,0
26/04/2004 23:00:00,-1.428417,1.702321,18.3,67,0,0
27/04/2004 00:00:00,0,0,17.6,63,0,0
27/04/2004 01:00:00,-2.222222,0,18.4,56,0,0
27/04/2004 02:00:00,-2.088206,-0.760045,18.7,51,0,0
27/04/2004 03:00:00,-3.191852,-2.678282,19.1,55,0,0
27/04/2004 04:00:00,-2.321178,-2.766272,18.7,54,0,0
27/04/2004 05:00:00,-3.617432,-3.035386,19.4,50,0,0
27/04/2004 06:00:00,-3.055556,-5.292377,19.6,53,0,0
27/04/2004 07:00:00,-2.916667,-5.051815,19.8,51,0,0
27/04/2004 08:00:00,-2.5,-4.330127,19.8,50,102.91773,0
27/04/2004 09:00:00,-3.055556,-5.292377,20.8,48,309.078085,0
27/04/2004 10:00:00,-1.061183,-6.01827,21.6,46,491.354073,0
27/04/2004 11:00:00,0,-5,22.5,58,628.544201,0
27/04/2004 12:00:00,1.710101,-4.698463,22.3,58,708.438708,0
27/04/2004 13:00:00,1.615095,-4.437437,22.5,63,724.400204,0
27/04/2004 14:00:00,2.083333,-3.608439,22.9,64,675.129068,0
27/04/2004 15:00:00,1.235073,-3.393334,23.9,60,564.663186,0
27/04/2004 16:00:00,1.915111,-1.606969,23.8,56,402.420007,0
27/04/2004 17:00:00,0.475028,-1.305129,22.4,60,204.127899,0
27/04/2004 18:00:00,2.222222,0,22.4,43,12.814215,0
27/04/2004 19:00:00,0,0,22.3,47,0,0
27/04/2004 20:00:00,0,0,21.3,59,0,0
27/04/2004 21:00:00,-1.111111,1.924501,20.6,55,0,0
27/04/2004 22:00:00,-2.088206,0.760045,20.4,48,0,0
27/04/2004 23:00:00,-0.892761,1.063951,20.1,52,0,0
28/04/2004 00:00:00,-1.924501,1.111111,19.7,53,0,0
28/04/2004 01:00:00,-1.305129,0.475028,19.1,54,0,0
28/04/2004 02:00:00,-1.964073,-2.340691,19.5,53,0,0
28/04/2004 03:00:00,-0.481125,0.277778,18.9,48,0,0
28/04/2004 04:00:00,-1.063951,0.892761,16.3,62,0,0
28/04/2004 05:00:00,-2.188462,0.385885,17.4,57,0,0
28/04/2004 06:00:00,-1.915111,-1.606969,17.7,55,0,0
28/04/2004 07:00:00,-1.428417,-1.702321,17.4,58,0,0
28/04/2004 08:00:00,-1.606969,-1.915111,19.5,54,100.151513,0
28/04/2004 09:00:00,-0.760045,-2.088206,21.3,49,305.523412,0
28/04/2004 10:00:00,-0.385885,-2.188462,21.3,54,487.239151,0
28/04/2004 11:00:00,0.241178,-1.367789,23.8,44,623.974372,0
28/04/2004 12:00:00,2.871283,-1.045062,24.9,37,703.528904,0
28/04/2004 13:00:00,4.103366,-0.723534,25.2,34,719.283659,0
28/04/2004 14:00:00,4.103366,0.723534,26,33,669.954208,0
28/04/2004 15:00:00,4.468592,3.749594,25.2,36,559.589058,0
28/04/2004 16:00:00,3.830222,3.213938,25.1,37,397.617897,0
28/04/2004 17:00:00,3.928146,4.681383,23.1,57,199.828357,0
28/04/2004 18:00:00,0.820005,4.650481,22.5,57,10.908763,0
28/04/2004 19:00:00,0,3.055556,21.8,59,0,0
28/04/2004 20:00:00,-1.805556,3.127314,21,70,0,0
28/04/2004 21:00:00,-1.235073,3.393334,20.6,69,0,0
28/04/2004 22:00:00,-0.820005,4.650481,20.3,67,0,0
28/04/2004 23:00:00,-0.820005,4.650481,20.2,67,0,0
29/04/2004 00:00:00,-1.045062,2.871283,19.9,77,0,0
29/04/2004 01:00:00,-1.527778,2.646189,19.3,73,0,0
29/04/2004 02:00:00,-1.527778,2.646189,18.7,74,0,0
29/04/2004 03:00:00,-1.527778,2.646189,18.4,72,0,0
29/04/2004 04:00:00,-2.165064,1.25,17.9,66,0,0
29/04/2004 05:00:00,-1.527778,2.646189,17.7,65,0,0
29/04/2004 06:00:00,-1.606969,1.915111,17.4,64,0,0
29/04/2004 07:00:00,-1.388889,0,16.7,75,0,0
29/04/2004 08:00:00,-1.111111,1.924501,17.8,62,97.402219,0
29/04/2004 09:00:00,-0.760045,2.088206,19.6,63,301.981372,0
29/04/2004 10:00:00,-0.434121,2.462019,21,55,483.141853,0
29/04/2004 11:00:00,1.202813,-0.694444,23.2,51,619.429978,0
29/04/2004 12:00:00,3.915386,1.425084,23.5,53,698.654187,0
29/04/2004 13:00:00,4.089564,2.361111,23.2,54,714.212888,0
